Timestamp,Magnitude,Steps,Header
18.32,21284,,
18.36,21714,,
18.4,21684,,
18.44,21885,,
18.48,21251,,
18.52,21493,,
18.56,21466,,
18.6,21462,,
18.64,21416,,
18.68,21519,,
18.72,21386,,
18.76,21484,,
18.8,21546,,
18.84,21669,,
18.88,21711,,
18.92,21579,,
19.0,21463,,
19.04,21937,,
19.08,21763,,
19.12,21885,,
19.16,21922,,
19.2,22056,,
19.24,21712,,
19.28,21910,,
19.32,21721,,
19.36,21694,,
19.4,21609,,
19.44,21808,,
19.48,21707,,
19.52,21549,,
19.56,21705,,
19.6,21762,,
19.64,21795,,
19.68,21920,,
19.72,21706,,
19.76,21793,,
19.8,21663,,
19.84,21720,,
19.88,21873,,
19.92,21946,,
20.0,21559,,
20.04,21951,,
20.08,21719,,
20.12,21721,,
20.16,21824,,
20.2,21727,,
20.24,21811,,
20.28,21836,,
20.32,22028,,
20.36,21773,,
20.4,21716,,
20.44,21618,,
20.48,21748,,
20.52,22026,,
20.56,21654,,
20.6,21959,,
20.64,21534,,
20.68,22069,,
20.72,21704,,
20.76,21760,,
20.8,21744,,
20.84,21776,,
20.88,21550,,
20.92,21641,,
21.0,21715,,
21.04,21848,,
21.08,21746,,
21.12,21966,,
21.16,21842,,
21.2,23224,,
21.24,22360,,
21.28,23027,,
21.32,20227,,
21.36,22103,,
21.4,21599,,
21.44,22335,,
21.48,21954,,
21.52,21554,,
21.56,22093,,
21.6,22254,,
21.64,22492,,
21.68,22126,,
21.72,21783,,
21.76,22080,,
21.8,21913,,
21.84,21932,,
21.88,21888,,
21.92,21845,,
22.0,21413,,
22.04,21408,,
22.08,21538,,
22.12,21595,,
22.16,21476,,
22.2,21523,,
22.24,21485,,
22.28,21653,,
22.32,21597,,
22.36,22128,,
22.4,22032,,
22.44,22241,,
22.48,22183,,
22.52,22179,,
22.56,22174,,
22.6,22395,,
22.64,22401,,
22.68,22484,,
22.72,22301,,
22.76,22443,,
22.8,22513,,
22.84,22543,,
22.88,22516,,
22.92,22302,,
23.0,22340,,
23.04,22352,,
23.08,22226,,
23.12,22161,,
23.16,22290,,
23.2,22479,,
23.24,22227,,
23.28,22267,,
23.32,22009,,
23.36,22506,,
23.4,22263,,
23.44,22147,,
23.48,22283,,
23.52,22598,,
23.56,22176,,
23.6,22194,,
23.64,22510,,
23.68,22573,,
23.72,22445,,
23.76,22105,,
23.8,22257,,
23.84,22468,,
23.88,22147,,
23.92,22145,,
24.0,22258,,
24.04,22076,,
24.08,22438,,
24.12,22438,,
24.16,22289,,
24.2,22317,,
24.24,22405,,
24.28,22167,,
24.32,21971,,
24.36,22278,,
24.4,22228,,
24.44,22221,,
24.48,22387,,
24.52,22139,,
24.56,22069,,
24.6,22191,,
24.64,22073,,
24.68,22129,,
24.72,22402,,
24.76,22096,,
24.8,22383,,
24.84,22226,,
24.88,21787,,
24.92,22312,,
25.0,22268,,
25.04,22384,,
25.08,22151,,
25.12,22004,,
25.16,22022,,
25.2,21962,,
25.24,21893,,
25.28,22080,,
25.32,21994,,
25.36,22070,,
25.4,22105,,
25.44,22405,,
25.48,22777,,
25.52,24862,,
25.56,25915,,
25.6,32799,,
25.64,28246,,
25.68,26507,,
25.72,23828,,
25.76,18301,,
25.8,14638,,
25.84,16390,,
25.88,13284,,
25.92,14309,,
26.0,16771,,
26.04,18343,,
26.08,20410,,
26.12,19692,,
26.16,19977,,
26.2,19366,,
26.24,20059,,
26.28,19669,,
26.32,20480,,
26.36,19882,,
26.4,19672,,
26.44,19637,,
26.48,19117,,
26.52,19182,,
26.56,17592,,
26.6,15462,,
26.64,14970,,
26.68,16415,,
26.72,18283,,
26.76,20298,,
26.8,22895,,
26.84,23153,,
26.88,25769,,
26.92,23132,,
27.0,19516,,
27.04,20479,,
27.08,23342,,
27.12,21351,,
27.16,22234,,
27.2,22035,,
27.24,21674,,
27.28,21296,,
27.32,22302,,
27.36,22029,,
27.4,22726,,
27.44,22161,,
27.48,22352,,
27.52,22959,,
27.56,22960,,
27.6,22798,,
27.64,23064,,
27.68,22645,,
27.72,22901,,
27.76,22749,,
27.8,22832,,
27.84,23051,,
27.88,22880,,
27.92,22879,,
28.0,23021,,
28.04,22851,,
28.08,22986,,
28.12,22974,,
28.16,23014,,
28.2,23064,,
28.24,23066,,
28.28,22887,,
28.32,22809,,
28.36,22685,,
28.4,22690,,
28.44,22982,,
28.48,22757,,
28.52,22736,,
28.56,22801,,
28.6,22788,,
28.64,22921,,
28.68,23047,,
28.72,22775,,
28.76,22834,,
28.8,22753,,
28.84,22834,,
28.88,22906,,
28.92,22713,,
29.0,22931,,
29.04,22694,,
29.08,23015,,
29.12,22688,,
29.16,22871,,
29.2,22832,,
29.24,23084,,
29.28,23053,,
29.32,22653,,
29.36,22896,,
29.4,22876,,
29.44,22772,,
29.48,22816,,
29.52,23026,,
29.56,22817,,
29.6,22955,,
29.64,22839,,
29.68,23010,,
29.72,22979,,
29.76,22977,,
29.8,22980,,
29.84,22944,,
29.88,22957,,
29.92,22767,,
30.0,22948,,
30.04,22764,,
30.08,22860,,
30.12,23047,,
30.16,22785,,
30.2,23107,,
30.24,22792,,
30.28,22907,,
30.32,22977,,
30.36,22893,,
30.4,22925,,
30.44,22980,,
30.48,23039,,
30.52,22920,,
30.56,23062,,
30.6,22770,,
30.64,22821,,
30.68,22914,,
30.72,22748,,
30.76,22745,,
30.8,22793,,
30.84,22893,,
30.88,23165,,
30.92,22928,,
30.96,22948,,
31.0,22914,,
31.04,22916,,
31.08,22989,,
31.12,22977,,
31.16,22973,,
31.2,22818,,
31.24,22886,,
31.28,23061,,
31.32,23013,,
31.36,22864,,
31.4,22973,,
31.44,22885,,
31.48,23013,,
31.52,22884,,
31.56,22937,,
31.6,22821,,
31.64,23032,,
31.68,22999,,
31.72,22913,,
31.76,22543,,
31.8,22676,,
31.84,21985,,
31.88,22787,,
31.92,23416,,
32.0,22710,,
32.04,22939,,
32.08,23357,,
32.12,23605,,
32.16,21894,,
32.2,20182,,
32.24,21026,,
32.28,21545,,
32.32,22292,,
32.36,22386,,
32.4,22166,,
32.44,21355,,
32.48,22178,,
32.52,22394,,
32.56,21559,,
32.6,22014,,
32.64,22313,,
32.68,21454,,
32.72,22042,,
32.76,21379,,
32.8,21425,,
32.84,21467,,
32.88,19702,,
32.92,21962,,
32.96,19379,,
33.0,21199,,
33.04,22183,,
33.08,22866,,
33.12,28488,,
33.16,30499,,
33.2,30746,,
33.24,32854,,
33.28,31728,,
33.32,22230,,
33.36,19379,,
33.4,15331,,
33.44,12115,,
33.48,14610,,
33.52,19927,,
33.56,16147,,
33.6,16797,,
33.64,16005,,
33.68,18009,,
33.72,21753,,
33.76,21428,,
33.8,26900,,
33.84,27304,,
33.88,26118,,
33.92,23067,,
33.96,20091,,
34.0,15089,,
34.04,12569,,
34.08,10297,,
34.12,14177,,
34.16,15480,,
34.2,31520,,
34.24,26003,,
34.28,43563,,
34.32,31802,,
34.36,27374,,
34.4,24705,,
34.44,22088,,
34.48,21096,,
34.52,21677,,
34.56,21486,,
34.6,20372,,
34.64,19775,,
34.68,19582,,
34.72,19506,,
34.76,19618,,
34.8,19640,,
34.84,19704,,
34.88,19929,,
34.92,19872,,
34.96,19579,,
35.0,19531,,
35.04,19706,,
35.08,19824,,
35.12,19783,,
35.16,19709,,
35.2,19428,,
35.24,20032,,
35.28,19764,,
35.32,19923,,
35.36,19749,,
35.4,19838,,
35.44,19913,,
35.48,20070,,
35.52,19726,,
35.56,19653,,
35.6,19886,,
35.64,19834,,
35.68,19875,,
35.72,19946,,
35.76,19692,,
35.8,19855,,
35.84,19808,,
35.88,19877,,
35.92,19768,,
35.96,19792,,
36.0,19680,,
36.04,19714,,
36.08,19942,,
36.12,19984,,
36.16,19762,,
36.2,19892,,
36.24,19831,,
36.28,19850,,
36.32,19978,,
36.36,19858,,
36.4,19787,,
36.44,19616,,
36.48,19906,,
36.52,19840,,
36.56,19739,,
36.6,19858,,
36.64,19675,,
36.68,19638,,
36.72,19948,,
36.76,19902,,
36.8,19859,,
36.84,19809,,
36.88,19763,,
36.92,19772,,
37.0,19893,,
37.04,19806,,
37.08,20098,,
37.12,19764,,
37.16,19697,,
37.2,19867,,
37.24,19949,,
37.28,19770,,
37.32,20050,,
37.36,20020,,
37.4,19824,,
37.44,19858,,
37.48,20031,,
37.52,19709,,
37.56,19845,,
37.6,19917,,
37.64,19819,,
37.68,20159,,
37.72,19686,,
37.76,19621,,
37.8,19908,,
37.84,19933,,
37.88,20013,,
37.92,19804,,
38.0,19813,,
38.04,19816,,
38.08,19699,,
38.12,19412,,
38.16,20467,,
38.2,19311,,
38.24,19147,,
38.28,19888,,
38.32,19854,,
38.36,19758,,
38.4,19744,,
38.44,19756,,
38.48,19953,,
38.52,19712,,
38.56,19762,,
38.6,19939,,
38.64,19846,,
38.68,19800,,
38.72,19666,,
38.76,19836,,
38.8,19735,,
38.84,19721,,
38.88,19950,,
38.92,20021,,
39.0,19961,,
39.04,19682,,
39.08,19717,,
39.12,19861,,
39.16,19874,,
39.2,19844,,
39.24,19814,,
39.28,19767,,
39.32,19670,,
39.36,19957,,
39.4,20053,,
39.44,19947,,
39.48,19864,,
39.52,19791,,
39.56,19845,,
39.6,19910,,
39.64,19703,,
39.68,19878,,
39.72,19952,,
39.76,19767,,
39.8,19798,,
39.84,19717,,
39.88,18743,,
39.92,19868,,
40.0,20335,,
40.04,20458,,
40.08,21258,,
40.12,19568,,
40.16,24100,,
40.2,21067,,
40.24,19914,,
40.28,17171,,
40.32,16330,,
40.36,19119,,
40.4,25681,,
40.44,26022,,
40.48,19495,,
40.52,19684,,
40.56,18784,,
40.6,19668,,
40.64,20062,,
40.68,18988,,
40.72,19550,,
40.76,19782,,
40.8,20009,,
40.84,20337,,
40.88,20153,,
40.92,16536,,
41.0,23084,,
41.04,23914,,
41.08,21696,,
41.12,19122,,
41.16,20482,,
41.2,23046,,
41.24,20048,,
41.28,23595,,
41.32,23082,,
41.36,20913,,
41.4,21041,,
41.44,21569,,
41.48,21731,,
41.52,21232,,
41.56,20911,,
41.6,20816,,
41.64,21394,,
41.68,21053,,
41.72,20933,,
41.76,20484,,
41.8,20522,,
41.84,20390,,
41.88,20406,,
41.92,20358,,
42.0,20464,,
42.04,20861,,
42.08,20046,,
42.12,20934,,
42.16,21318,,
42.2,19553,,
42.24,20078,,
42.28,19788,,
42.32,18486,,
42.36,16128,,
42.4,14492,,
42.44,15298,,
42.48,18855,,
42.52,19411,,
42.56,20141,,
42.6,20621,,
42.64,20888,,
42.68,20379,,
42.72,21007,,
42.76,19596,,
42.8,18213,,
42.84,17661,,
42.88,17721,,
42.92,19209,,
43.0,18277,,
43.04,19224,,
43.08,17793,,
43.12,16843,,
43.16,28838,,
43.2,16191,,
43.24,20687,,
43.28,19805,,
43.32,19698,,
43.36,19550,,
43.4,20083,,
43.44,19810,,
43.48,20289,,
43.52,19885,,
43.56,20264,,
43.6,20274,,
43.64,20338,,
43.68,20329,,
43.72,20150,,
43.76,20429,,
43.8,19979,,
43.84,20081,,
43.88,20057,,
43.92,19853,,
44.0,20232,,
44.04,19954,,
44.08,20106,,
44.12,20070,,
44.16,20137,,
44.2,20078,,
44.24,20167,,
44.28,20342,,
44.32,20380,,
44.36,21161,,
44.4,20847,,
44.44,21642,,
44.48,19245,,
44.52,19317,,
44.56,19644,,
44.6,20602,,
44.64,21561,,
44.68,23680,,
44.72,19626,,
44.76,20325,,
44.8,20664,,
44.84,21791,,
44.88,21445,,
44.92,24135,,
45.0,23750,,
45.04,23395,,
45.08,24021,,
45.12,24457,,
45.16,24354,,
45.2,23311,,
45.24,20544,,
45.28,21612,,
45.32,19605,,
45.36,23231,,
45.4,23464,,
45.44,25615,,
45.48,25289,,
45.52,24739,,
45.56,23275,,
45.6,21789,,
45.64,20605,,
45.68,17918,,
45.72,16635,,
45.76,14618,,
45.8,16616,,
45.84,20036,,
45.88,24321,,
45.92,26951,,
46.0,24333,,
46.04,22728,,
46.08,22910,,
46.12,22596,,
46.16,20593,,
46.2,20600,,
46.24,20269,,
46.28,20469,,
46.32,19835,,
46.36,21838,,
46.4,20696,,
46.44,20897,,
46.48,20080,,
46.52,18737,,
46.56,19735,,
46.6,20596,,
46.64,22245,,
46.68,22402,,
46.72,20052,,
46.76,21832,,
46.8,22218,,
46.84,20310,,
46.88,20912,,
46.92,21472,,
47.0,21827,,
47.04,22054,,
47.08,21959,,
47.12,21130,,
47.16,22162,,
47.2,21376,,
47.24,21160,,
47.28,21096,,
47.32,22337,,
47.36,21313,,
47.4,21095,,
47.44,21750,,
47.48,23632,,
47.52,22944,,
47.56,22407,,
47.6,22531,,
47.64,24782,,
47.68,25813,,
47.72,23025,,
47.76,19738,,
47.8,18111,,
47.84,17048,,
47.88,22365,,
47.92,26679,,
48.0,21356,,
48.04,22803,,
48.08,22998,,
48.12,22131,,
48.16,21031,,
48.2,20194,,
48.24,21203,,
48.28,22089,,
48.32,20238,,
48.36,21569,,
48.4,22104,,
48.44,21249,,
48.48,20466,,
48.52,23324,,
48.56,24236,,
48.6,24192,,
48.64,23704,,
48.68,20527,,
48.72,22599,,
48.76,21584,,
48.8,19652,,
48.84,25415,,
48.88,24999,,
48.92,17761,,
49.0,21036,,
49.04,21504,,
49.08,20806,,
49.12,21341,,
49.16,25339,,
49.2,25368,,
49.24,25216,,
49.28,24920,,
49.32,24975,,
49.36,22486,,
49.4,19959,,
49.44,16361,,
49.48,15401,,
49.52,20287,,
49.56,31421,,
49.6,26225,,
49.64,23795,,
49.68,23075,,
49.72,23695,,
49.76,23138,,
49.8,23201,,
49.84,23285,,
49.88,23143,,
49.92,23397,,
50.0,22866,,
50.04,22815,,
50.08,22985,,
50.12,22682,,
50.16,22193,,
50.2,21843,,
50.24,22008,,
50.28,20766,,
50.32,21334,,
50.36,21285,,
50.4,20448,,
50.44,40419,,
50.48,59508,,
50.52,49671,,
50.56,38571,,
50.6,25634,,
50.64,8560,,
50.68,8817,,
50.72,5811,,
50.76,7842,,
50.8,9607,,
50.84,8068,,
50.88,35140,,
50.92,5933,,
51.0,41233,,
51.04,32880,,
51.08,22219,,
51.12,9512,,
51.16,16619,,
51.2,17644,,
51.24,29371,,
51.28,38022,,
51.32,33216,,
51.36,13577,,
51.4,20685,,
51.44,19315,,
51.48,16013,,
51.52,23193,,
51.56,34773,,
51.6,24909,,
51.64,27215,,
51.68,20126,,
51.72,21803,,
51.76,25155,,
51.8,27708,,
51.84,31163,,
51.88,30575,,
51.92,27230,,
52.0,24391,,
52.04,18912,,
52.08,15929,,
52.12,15080,,
52.16,14885,,
52.2,17179,,
52.24,18999,,
