Timestamp,Magnitude,Steps,Header
30.52,22935,,
30.56,21117,,
30.6,22773,,
30.64,22380,,
30.68,20257,,
30.72,20510,,
30.76,21048,,
30.8,21613,,
30.84,21916,,
30.88,22985,,
30.92,24049,,
30.96,24030,,
31.0,24564,,
31.04,26024,,
31.08,25278,,
31.12,23479,,
31.16,22168,,
31.2,20955,,
31.24,20628,,
31.28,20128,,
31.32,18448,,
31.36,18112,,
31.4,20680,,
31.44,22788,,
31.48,23917,,
31.52,25558,,
31.56,26324,,
31.6,25670,,
31.64,26724,,
31.68,27184,,
31.72,26543,,
31.76,26265,,
31.8,24803,,
31.84,22135,,
31.88,21034,,
31.92,20199,,
31.96,19116,,
32.0,18001,,
32.04,16668,,
32.08,16132,,
32.12,17151,,
32.16,18910,,
32.2,22585,,
32.24,26396,,
32.28,26583,,
32.32,25919,,
32.36,25528,,
32.4,23313,,
32.44,22921,,
32.48,22357,,
32.52,20494,,
32.56,20703,,
32.6,22764,,
32.64,26522,,
32.68,24101,,
32.72,21574,,
32.76,24288,,
32.8,28267,,
32.84,29994,,
32.88,26871,,
32.92,22568,,
33.0,23640,,
33.04,24248,,
33.08,22727,,
33.12,23656,,
33.16,25673,,
33.2,25842,,
33.24,21561,,
33.28,22054,,
33.32,22654,,
33.36,27757,,
33.4,29368,,
33.44,25151,,
33.48,26320,,
33.52,23288,,
33.56,19898,,
33.6,21281,,
33.64,17737,,
33.68,14026,,
33.72,26687,,
33.76,30007,,
33.8,26616,,
33.84,26722,,
33.88,33974,,
33.92,36427,,
33.96,31944,,
34.0,29747,,
34.04,27651,,
34.08,23102,,
34.12,19802,,
34.16,17242,,
34.2,17282,,
34.24,18602,,
34.28,18981,,
34.32,20215,,
34.36,21899,,
34.4,25208,,
34.44,30601,,
34.48,31975,,
34.52,30183,,
34.56,27282,,
34.6,22804,,
34.64,20355,,
34.68,18073,,
34.72,16515,,
34.76,16572,,
34.8,17196,,
34.84,19071,,
34.88,21674,,
34.92,24464,,
34.96,26800,,
35.0,29610,,
35.04,33476,,
35.08,32409,,
35.12,29835,,
35.16,27113,,
35.2,23151,,
35.24,26287,,
35.28,26366,,
35.32,17691,,
35.36,12938,,
35.4,13698,,
35.44,15386,,
35.48,16277,,
35.52,17998,,
35.56,18931,,
35.6,18723,,
35.64,21162,,
35.68,26304,,
35.72,28151,,
35.76,32009,,
35.8,33202,,
35.84,29673,,
35.88,27462,,
35.92,25967,,
36.0,27023,,
36.04,22012,,
36.08,22918,,
36.12,25458,,
36.16,29203,,
36.2,27076,,
36.24,25391,,
36.28,22665,,
36.32,8188,,
36.36,6083,,
36.4,15444,,
36.44,17564,,
36.48,20012,,
36.52,21918,,
36.56,23815,,
36.6,32804,,
36.64,32350,,
36.68,29807,,
36.72,36302,,
36.76,36532,,
36.8,33310,,
36.84,30315,,
36.88,22577,,
36.92,16005,,
37.0,15517,,
37.04,14820,,
37.08,18743,,
37.12,28578,,
37.16,29065,,
37.2,26625,,
37.24,23740,,
37.28,21771,,
37.32,20991,,
37.36,21739,,
37.4,22449,,
37.44,22666,,
37.48,24896,,
37.52,23925,,
37.56,20284,,
37.6,18440,,
37.64,16029,,
37.68,17219,,
37.72,19644,,
37.76,22245,,
37.8,24322,,
37.84,22540,,
37.88,18131,,
37.92,17439,,
38.0,32455,,
38.04,29849,,
38.08,26527,,
38.12,35469,,
38.16,37047,,
38.2,26322,,
38.24,23259,,
38.28,25667,,
38.32,25067,,
38.36,28291,,
38.4,31086,,
38.44,29163,,
38.48,26460,,
38.52,25941,,
38.56,22029,,
38.6,20317,,
38.64,22159,,
38.68,21893,,
38.72,22969,,
38.76,22334,,
38.8,21635,,
38.84,22721,,
38.88,24217,,
38.92,24375,,
39.0,22486,,
39.04,22590,,
39.08,22256,,
39.12,22070,,
39.16,23087,,
39.2,23320,,
39.24,22508,,
39.28,22735,,
39.32,23106,,
39.36,23263,,
39.4,23461,,
39.44,22737,,
39.48,23019,,
39.52,23481,,
39.56,23291,,
39.6,22577,,
39.64,23139,,
39.68,24137,,
39.72,23804,,
39.76,25870,,
39.8,24972,,
39.84,23580,,
39.88,25928,,
39.92,26461,,
40.0,25520,,
40.04,26948,,
40.08,30980,,
40.12,32676,,
40.16,32402,,
40.2,32781,,
40.24,30040,,
40.28,22658,,
40.32,12602,,
40.36,5808,,
40.4,8120,,
40.44,11332,,
40.48,29298,,
40.52,36367,,
40.56,26440,,
40.6,22039,,
40.64,23229,,
40.68,23430,,
40.72,26283,,
40.76,25920,,
40.8,22505,,
40.84,22051,,
40.88,24844,,
40.92,22950,,
41.0,23120,,
41.04,24201,,
41.08,23808,,
41.12,22697,,
41.16,22077,,
41.2,23289,,
41.24,22734,,
41.28,23748,,
41.32,24877,,
41.36,24762,,
41.4,25718,,
41.44,26152,,
41.48,26921,,
41.52,25518,,
41.56,24214,,
41.6,24188,,
41.64,25814,,
41.68,26304,,
41.72,24989,,
41.76,25314,,
41.8,23838,,
41.84,25156,,
41.88,26041,,
41.92,22462,,
42.0,22347,,
42.04,22819,,
42.08,24865,,
42.12,24751,,
42.16,24159,,
42.2,24893,,
42.24,23047,,
42.28,20673,,
42.32,20066,,
42.36,22399,,
42.4,21892,,
42.44,18977,,
42.48,18380,,
42.52,19496,,
42.56,20307,,
42.6,21504,,
42.64,23835,,
42.68,24723,,
42.72,23790,,
42.76,23460,,
42.8,22852,,
42.84,21733,,
42.88,21346,,
42.92,21483,,
43.0,22568,,
43.04,21172,,
43.08,21824,,
43.12,23491,,
43.16,21011,,
43.2,18570,,
43.24,16946,,
43.28,16943,,
43.32,18373,,
43.36,19051,,
43.4,18762,,
43.44,19332,,
43.48,18858,,
43.52,18682,,
43.56,19804,,
43.6,19997,,
43.64,20010,,
43.68,20990,,
43.72,20887,,
43.76,20717,,
43.8,21171,,
43.84,20556,,
43.88,20285,,
43.92,20880,,
44.0,22144,,
44.04,22374,,
44.08,21966,,
44.12,22018,,
44.16,23208,,
44.2,31572,,
44.24,38542,,
44.28,36145,,
44.32,30502,,
44.36,24207,,
44.4,18994,,
44.44,15532,,
44.48,12769,,
44.52,10764,,
44.56,12744,,
44.6,15802,,
44.64,19226,,
44.68,22095,,
44.72,24913,,
44.76,26583,,
44.8,24274,,
44.84,23033,,
44.88,24032,,
44.92,25133,,
45.0,24571,,
45.04,25121,,
45.08,25246,,
45.12,26493,,
45.16,26995,,
45.2,25820,,
45.24,19156,,
45.28,16807,,
45.32,20975,,
45.36,21927,,
45.4,11833,,
45.44,12338,,
45.48,20301,,
45.52,28587,,
45.56,39222,,
45.6,43084,,
45.64,37930,,
45.68,31472,,
45.72,27412,,
45.76,24784,,
45.8,23513,,
45.84,23772,,
45.88,22541,,
45.92,21541,,
46.0,21609,,
46.04,21813,,
46.08,20955,,
46.12,17470,,
46.16,15402,,
46.2,15823,,
46.24,18431,,
46.28,19992,,
46.32,19667,,
46.36,19914,,
46.4,20917,,
46.44,21006,,
46.48,20899,,
46.52,20522,,
46.56,19275,,
46.6,21360,,
46.64,23067,,
46.68,24865,,
46.72,24895,,
46.76,22568,,
46.8,23271,,
46.84,23947,,
46.88,21903,,
46.92,20430,,
47.0,24778,,
47.04,24969,,
47.08,22539,,
47.12,20854,,
47.16,18840,,
47.2,16659,,
47.24,18080,,
47.28,24834,,
47.32,27769,,
47.36,27716,,
47.4,30908,,
47.44,31024,,
47.48,28369,,
47.52,24452,,
47.56,22710,,
47.6,21369,,
47.64,17949,,
47.68,16474,,
47.72,18169,,
47.76,21399,,
47.8,23936,,
47.84,25494,,
47.88,25349,,
47.92,22980,,
48.0,24997,,
48.04,25377,,
48.08,27073,,
48.12,28817,,
48.16,25312,,
48.2,21495,,
48.24,18540,,
48.28,17880,,
48.32,18446,,
48.36,17195,,
48.4,18289,,
48.44,21625,,
48.48,22929,,
48.52,22938,,
48.56,24288,,
48.6,25666,,
48.64,25747,,
48.68,25690,,
48.72,23429,,
48.76,21108,,
48.8,20228,,
48.84,18608,,
48.88,17099,,
48.92,16255,,
49.0,23536,,
49.04,23335,,
49.08,14058,,
49.12,22663,,
49.16,31940,,
49.2,29433,,
49.24,33285,,
49.28,23991,,
49.32,24199,,
49.36,28932,,
49.4,21773,,
49.44,21891,,
49.48,24946,,
49.52,21873,,
49.56,21715,,
49.6,22615,,
49.64,23803,,
49.68,24477,,
49.72,24924,,
49.76,31053,,
49.8,33092,,
49.84,29802,,
49.88,28838,,
49.92,28011,,
50.0,21569,,
50.04,19898,,
50.08,19471,,
50.12,21089,,
50.16,22441,,
50.2,23865,,
50.24,24209,,
50.28,23948,,
50.32,23265,,
50.36,22063,,
50.4,22450,,
50.44,22144,,
50.48,21204,,
50.52,21326,,
50.56,22234,,
50.6,21765,,
50.64,21726,,
50.68,22402,,
50.72,21428,,
50.76,20363,,
50.8,22984,,
50.84,26138,,
50.88,28278,,
50.92,23926,,
51.0,22591,,
51.04,23316,,
51.08,24216,,
51.12,21928,,
51.16,22349,,
51.2,26802,,
51.24,28368,,
51.28,25561,,
51.32,27307,,
51.36,31160,,
51.4,29903,,
51.44,23806,,
51.48,20209,,
51.52,27561,,
51.56,34391,,
