Timestamp,Magnitude,Steps,Header
53.36,19518,,
53.4,19711,,
53.44,18924,,
53.48,18932,,
53.52,19167,,
53.56,18244,,
53.6,18310,,
53.64,17979,,
53.68,18761,,
53.72,21044,,
53.76,22212,,
53.8,21535,,
53.84,20672,,
53.88,19921,,
53.92,19582,,
54.0,20890,,
54.04,23904,,
54.08,21591,,
54.12,20873,,
54.16,20445,,
54.2,20525,,
54.24,22446,,
54.28,21488,,
54.32,19016,,
54.36,17359,,
54.4,16805,,
54.44,19467,,
54.48,23098,,
54.52,21072,,
54.56,19931,,
54.6,20910,,
54.64,20084,,
54.68,19853,,
54.72,20431,,
54.76,19991,,
54.8,18336,,
54.84,17107,,
54.88,14821,,
54.92,22499,,
55.0,16194,,
55.04,16916,,
55.08,18043,,
55.12,17558,,
55.16,16766,,
55.2,16777,,
55.24,17957,,
55.28,18725,,
55.32,19311,,
55.36,19732,,
55.4,20442,,
55.44,20535,,
55.48,20316,,
55.52,20767,,
55.56,19873,,
55.6,21668,,
55.64,23560,,
55.68,26107,,
55.72,27269,,
55.76,24548,,
55.8,21159,,
55.84,21566,,
55.88,19604,,
55.92,20670,,
56.0,16530,,
56.04,17118,,
56.08,18276,,
56.12,18268,,
56.16,18778,,
56.2,19876,,
56.24,21246,,
56.28,21401,,
56.32,20725,,
56.36,19863,,
56.4,20427,,
56.44,19451,,
56.48,18654,,
56.52,18760,,
56.56,19460,,
56.6,19349,,
56.64,18602,,
56.68,16477,,
56.72,17257,,
56.76,18940,,
56.8,18129,,
56.84,17741,,
56.88,18704,,
56.92,19442,,
57.0,19896,,
57.04,20839,,
57.08,22354,,
57.12,23801,,
57.16,25999,,
57.2,26466,,
57.24,26496,,
57.28,22673,,
57.32,19807,,
57.36,21181,,
57.4,23457,,
57.44,24653,,
57.48,24959,,
57.52,27834,,
57.56,27968,,
57.6,23899,,
57.64,23100,,
57.68,20631,,
57.72,14700,,
57.76,17859,,
57.8,23927,,
57.84,24671,,
57.88,24189,,
57.92,23514,,
57.96,21395,,
58.0,26250,,
58.04,28261,,
58.08,23702,,
58.12,19005,,
58.16,17619,,
58.2,16300,,
58.24,18117,,
58.28,30066,,
58.32,28852,,
58.36,18921,,
58.4,19971,,
58.44,25685,,
58.48,28584,,
58.52,26534,,
58.56,21643,,
58.6,19583,,
58.64,16924,,
58.68,17004,,
58.72,21768,,
58.76,23112,,
58.8,22033,,
58.84,22358,,
58.88,20280,,
58.92,17575,,
58.96,16342,,
59.0,15909,,
59.04,16715,,
59.08,20713,,
59.12,22073,,
59.16,21008,,
59.2,20471,,
59.24,19245,,
59.28,18314,,
59.32,20108,,
59.36,19444,,
59.4,20949,,
59.44,21700,,
59.48,22250,,
59.52,21648,,
59.56,20755,,
59.6,20132,,
59.64,19245,,
59.68,18918,,
59.72,19182,,
59.76,19251,,
59.8,19068,,
59.84,19771,,
59.88,21991,,
59.92,23637,,
59.96,21155,,
60.0,19334,,
60.04,19678,,
60.08,20082,,
60.12,19792,,
