Timestamp,Magnitude,Steps,Header
20.4,25212,,
20.44,29184,,
20.48,30185,,
20.52,28853,,
20.56,26815,,
20.6,24924,,
20.64,23352,,
20.68,21805,,
20.72,20086,,
20.76,18977,,
20.8,19311,,
20.84,21092,,
20.88,24754,,
20.92,28888,,
21.0,28823,,
21.04,25298,,
21.08,22647,,
21.12,22547,,
21.16,23904,,
21.2,24538,,
21.24,23254,,
21.28,21077,,
21.32,20229,,
21.36,21354,,
21.4,23100,,
21.44,23529,,
21.48,22941,,
21.52,22874,,
21.56,23445,,
21.6,26499,,
21.64,30004,,
21.68,30882,,
21.72,29360,,
21.76,25521,,
21.8,23123,,
21.84,24515,,
21.88,26281,,
21.92,25900,,
22.0,23356,,
22.04,22382,,
22.08,22137,,
22.12,22407,,
22.16,22377,,
22.2,22044,,
22.24,21686,,
22.28,25246,,
22.32,28946,,
22.36,28553,,
22.4,25997,,
22.44,24366,,
22.48,21668,,
22.52,21090,,
22.56,22695,,
22.6,23141,,
22.64,22183,,
22.68,21183,,
22.72,21024,,
22.76,21431,,
22.8,22181,,
22.84,22169,,
22.88,21966,,
22.92,21708,,
23.0,24103,,
23.04,28766,,
23.08,32778,,
23.12,33004,,
23.16,29959,,
23.2,25399,,
23.24,25021,,
23.28,27158,,
23.32,27723,,
23.36,26949,,
23.4,25439,,
23.44,23653,,
23.48,22152,,
23.52,20982,,
23.56,20293,,
23.6,20324,,
23.64,21808,,
23.68,25117,,
23.72,28678,,
23.76,31780,,
23.8,31044,,
23.84,28396,,
23.88,25036,,
23.92,22807,,
24.0,23691,,
24.04,21967,,
24.08,19892,,
24.12,19843,,
24.16,20981,,
24.2,21982,,
24.24,21755,,
24.28,22010,,
24.32,27086,,
24.36,26364,,
24.4,33621,,
24.44,35948,,
24.48,33988,,
24.52,32340,,
24.56,31742,,
24.6,31054,,
24.64,30288,,
24.68,30222,,
24.72,28650,,
24.76,25948,,
24.8,24150,,
24.84,21201,,
24.88,18374,,
24.92,16076,,
25.0,14152,,
25.04,20456,,
25.08,28315,,
25.12,34456,,
25.16,41120,,
25.2,40800,,
25.24,32470,,
25.28,26372,,
25.32,25617,,
25.36,26532,,
25.4,27188,,
25.44,25315,,
25.48,21558,,
25.52,20573,,
25.56,19914,,
25.6,19073,,
25.64,18219,,
25.68,18256,,
25.72,19218,,
25.76,20100,,
25.8,20781,,
25.84,23010,,
25.88,23628,,
25.92,22998,,
26.0,21565,,
26.04,19882,,
26.08,21555,,
26.12,22403,,
26.16,20459,,
26.2,19905,,
26.24,20553,,
26.28,20541,,
26.32,20376,,
26.36,21252,,
26.4,22779,,
26.44,23856,,
26.48,25413,,
26.52,27132,,
26.56,27233,,
26.6,25829,,
26.64,23965,,
26.68,21876,,
26.72,19226,,
26.76,19192,,
26.8,21771,,
26.84,23040,,
26.88,21972,,
26.92,20219,,
27.0,19951,,
27.04,19213,,
27.08,18355,,
27.12,18655,,
27.16,19945,,
27.2,20764,,
27.24,21831,,
27.28,23761,,
27.32,24129,,
27.36,25470,,
27.4,26417,,
27.44,21657,,
27.48,18482,,
27.52,18677,,
27.56,19985,,
27.6,17969,,
27.64,18278,,
27.68,20880,,
27.72,19141,,
27.76,17420,,
27.8,16903,,
27.84,21388,,
27.88,30384,,
27.92,40795,,
28.0,45152,,
28.04,37190,,
28.08,30554,,
28.12,23780,,
28.16,20754,,
28.2,20283,,
28.24,20044,,
28.28,19242,,
28.32,18793,,
28.36,19600,,
