Timestamp,Magnitude,Steps,Header
40.24,21328,,
40.32,21808,,
40.4,20016,,
40.48,20944,,
40.56,21616,,
40.64,22592,,
40.72,25328,,
40.8,28960,,
40.88,27632,,
41.0,21632,,
41.08,20816,,
41.16,22720,,
41.24,23840,,
41.32,23952,,
41.4,23888,,
41.48,25200,,
41.56,26112,,
41.64,31296,,
41.72,27568,,
41.8,20272,,
41.88,21616,,
42.0,22592,,
42.08,21008,,
42.16,21808,,
42.24,22736,,
42.32,22448,,
42.4,22544,,
42.48,24416,,
42.56,31600,,
42.64,25520,,
42.72,17984,,
42.8,20592,,
42.88,22416,,
43.0,23440,,
43.08,24208,,
43.16,24208,,
43.24,24256,,
43.32,24384,,
43.4,25424,,
43.48,30544,,
43.56,25312,,
43.64,21680,,
43.72,21424,,
43.8,21808,,
43.88,20864,,
44.0,22656,,
44.08,21936,,
44.16,21168,,
44.24,23328,,
44.32,25424,,
44.4,31680,,
44.48,27104,,
44.56,24256,,
44.64,24640,,
44.72,23536,,
44.8,23744,,
44.88,23088,,
45.0,23040,,
45.08,23200,,
45.16,27856,,
45.24,32176,,
45.32,25104,,
45.4,20176,,
45.48,21696,,
45.56,20912,,
45.64,20544,,
45.72,20960,,
45.8,19712,,
45.88,22976,,
45.96,26528,,
46.0,31984,,
46.08,24368,,
46.16,23360,,
46.24,22512,,
46.32,23792,,
46.4,23568,,
46.48,22608,,
46.56,21792,,
46.64,22800,,
46.72,24304,,
46.8,29264,,
46.88,30464,,
47.0,22352,,
47.08,21040,,
47.16,21696,,
47.24,21792,,
47.32,21296,,
47.4,22784,,
47.48,22128,,
47.56,22784,,
47.64,23360,,
47.72,24176,,
47.8,30192,,
47.88,24768,,
47.96,18160,,
48.0,20560,,
48.08,20672,,
48.16,20976,,
48.24,22720,,
48.32,22256,,
48.4,21648,,
48.48,21920,,
48.56,22768,,
48.64,30544,,
48.72,24336,,
48.8,19664,,
48.88,21680,,
49.0,22752,,
49.08,21632,,
49.16,23168,,
49.24,23408,,
49.32,21488,,
49.4,21184,,
49.48,20288,,
49.56,20784,,
49.64,21936,,
49.72,29680,,
49.8,22464,,
49.88,19232,,
49.96,21472,,
50.0,22016,,
50.08,21440,,
50.16,22320,,
50.24,23248,,
50.32,24272,,
50.4,24688,,
50.48,24784,,
50.56,25296,,
50.64,30112,,
50.72,24784,,
50.8,20896,,
50.88,21904,,
51.0,23616,,
51.08,22784,,
51.16,21728,,
51.24,21744,,
51.32,21344,,
51.4,20976,,
51.48,22464,,
51.56,23008,,
51.64,23568,,
51.72,28160,,
51.8,21728,,
51.88,21232,,
51.96,20608,,
52.0,19840,,
52.08,21168,,
52.16,22160,,
52.24,23344,,
52.32,24480,,
52.4,23856,,
52.48,23856,,
52.56,24448,,
52.64,23760,,
52.72,26000,,
52.8,25072,,
52.88,21872,,
53.0,20912,,
53.08,23392,,
53.16,23744,,
53.24,23392,,
53.32,22640,,
53.4,22352,,
53.48,22032,,
53.56,23264,,
53.64,23088,,
53.72,22432,,
53.8,22528,,
53.88,22224,,
53.96,22480,,
54.0,22528,,
54.08,22304,,
54.16,23856,,
54.24,23152,,
54.32,21968,,
54.4,22608,,
54.48,23104,,
54.56,23328,,
54.64,23648,,
54.72,23680,,
54.8,23504,,
54.88,22096,,
55.0,21664,,
55.08,23056,,
55.16,24416,,
55.24,27456,,
55.32,25072,,
55.4,24352,,
55.48,25440,,
55.56,24336,,
55.64,24576,,
55.72,25152,,
55.8,25200,,
55.88,26320,,
55.96,24704,,
56.0,26896,,
56.08,28160,,
56.16,31760,,
56.24,30704,,
56.32,29216,,
56.4,24096,,
56.48,21248,,
56.56,20800,,
56.64,21120,,
56.72,22720,,
56.8,24112,,
56.88,24912,,
57.0,26432,,
57.08,26640,,
57.16,24016,,
57.24,20320,,
57.32,18384,,
57.4,18976,,
57.48,18272,,
57.56,19088,,
57.64,20176,,
57.72,19408,,
57.8,18960,,
57.88,18016,,
58.0,23584,,
58.08,28336,,
58.16,30688,,
58.24,29408,,
58.32,24240,,
58.4,22752,,
58.48,22544,,
58.56,22000,,
58.64,21360,,
58.72,23344,,
58.8,27248,,
58.88,26928,,
59.0,22160,,
59.08,21840,,
59.16,23088,,
59.24,22960,,
59.32,22880,,
59.4,23584,,
59.48,23488,,
59.56,23936,,
59.64,24736,,
59.72,30240,,
59.8,31744,,
59.88,19424,,
60.0,23168,,
60.08,21104,,
60.16,20768,,
60.24,21104,,
60.32,21408,,
60.4,22176,,
60.48,22432,,
60.56,23712,,
60.64,26416,,
60.72,29696,,
60.8,24960,,
60.88,20368,,
61.0,23168,,
61.08,23856,,
61.16,24464,,
61.24,25344,,
61.32,24592,,
61.4,24416,,
61.48,24832,,
61.56,25248,,
61.64,26400,,
61.72,30064,,
61.8,24784,,
61.88,22768,,
62.0,20800,,
62.08,21568,,
62.16,21984,,
62.24,21776,,
62.32,22864,,
62.4,23136,,
62.48,23712,,
62.56,23776,,
62.64,23808,,
62.72,28960,,
62.8,26240,,
62.88,23584,,
63.0,22560,,
63.08,23344,,
63.16,23248,,
63.24,23776,,
63.32,24336,,
63.4,25200,,
63.48,26400,,
63.56,26576,,
63.64,26144,,
63.72,25872,,
63.8,25120,,
63.88,23984,,
