Timestamp,Magnitude,Steps,Header
61.24,24464,,
61.32,25008,,
61.4,21296,,
61.48,21920,,
61.56,24000,,
61.64,24048,,
61.72,22016,,
61.8,21328,,
61.88,22144,,
62.0,22480,,
62.08,21888,,
62.16,22304,,
62.24,22784,,
62.32,23056,,
62.4,22288,,
62.48,22128,,
62.56,21488,,
62.64,23168,,
62.72,24736,,
62.8,24592,,
62.88,24192,,
62.96,22512,,
63.0,23872,,
63.08,20432,,
63.16,23968,,
63.24,21312,,
63.32,21232,,
63.4,22560,,
63.48,22592,,
63.56,22608,,
63.64,22560,,
63.72,23168,,
63.8,23712,,
63.88,23456,,
64.0,20896,,
64.08,19104,,
64.16,25616,,
64.24,23936,,
64.32,22688,,
64.4,22080,,
64.48,22400,,
64.56,23616,,
64.64,22848,,
64.72,22528,,
64.8,22032,,
64.88,22880,,
64.96,23152,,
65.0,23536,,
65.08,22768,,
65.16,22656,,
65.24,22224,,
65.32,23328,,
65.4,23536,,
65.48,24432,,
65.56,24752,,
65.64,23488,,
65.72,22192,,
65.8,22928,,
65.88,22784,,
66.0,24400,,
66.08,24128,,
66.16,21088,,
66.24,22784,,
66.32,23680,,
66.4,22096,,
66.48,23344,,
66.56,23088,,
66.64,22752,,
66.72,22880,,
66.8,23216,,
66.88,25216,,
66.96,28992,,
67.0,22512,,
67.08,20320,,
67.16,23296,,
67.24,22864,,
67.32,22720,,
67.4,21856,,
67.48,21120,,
67.56,21232,,
67.64,21136,,
67.72,22896,,
67.8,31872,,
67.88,23744,,
68.0,21856,,
68.08,24800,,
68.16,24912,,
68.24,24368,,
68.32,22272,,
68.4,22720,,
68.48,23344,,
68.56,23168,,
68.64,23376,,
68.72,23984,,
68.8,24560,,
68.88,24128,,
68.96,30752,,
69.0,27648,,
69.08,28784,,
69.16,40224,,
69.24,49152,,
69.32,43120,,
69.4,19296,,
69.48,7664,,
69.56,11696,,
69.64,18320,,
69.72,23680,,
69.8,23264,,
69.88,26832,,
70.0,27744,,
70.08,25840,,
70.16,24608,,
70.24,23344,,
70.32,24592,,
70.4,25216,,
70.48,23792,,
70.56,24368,,
70.64,23104,,
70.72,22016,,
70.8,22816,,
70.88,23408,,
70.96,23392,,
71.0,22336,,
71.08,26544,,
71.16,25488,,
71.24,30576,,
71.32,22880,,
71.4,28000,,
71.48,34448,,
71.56,26960,,
71.64,26192,,
71.72,26480,,
71.8,25536,,
71.88,25376,,
72.0,23952,,
72.08,22576,,
72.16,15440,,
72.24,19328,,
72.32,33408,,
72.4,34672,,
72.48,39792,,
72.56,25888,,
72.64,31952,,
72.72,32736,,
72.8,28864,,
72.88,22304,,
72.96,21040,,
73.0,21808,,
73.08,23232,,
73.16,24064,,
73.24,23808,,
73.32,26640,,
73.4,27376,,
73.48,23568,,
73.56,19248,,
73.64,23264,,
73.72,22880,,
73.8,22912,,
73.88,22608,,
74.0,23392,,
74.08,28064,,
74.16,23632,,
74.24,22688,,
74.32,24928,,
74.4,25936,,
74.48,26160,,
74.56,26992,,
74.64,24784,,
74.72,20704,,
74.8,21104,,
74.88,21888,,
74.96,24448,,
75.0,23968,,
75.08,22656,,
75.16,22160,,
75.24,21936,,
75.32,22016,,
75.4,22416,,
75.48,22384,,
75.56,21376,,
75.64,21312,,
75.72,22464,,
75.8,28368,,
75.88,22944,,
76.0,20864,,
76.08,21072,,
76.16,20928,,
76.24,21248,,
76.32,22688,,
76.4,23040,,
76.48,22928,,
76.56,23808,,
76.64,24032,,
76.72,23248,,
76.8,22384,,
76.88,22960,,
76.96,27312,,
77.0,24016,,
77.08,20032,,
77.16,22160,,
77.24,22304,,
77.32,22704,,
77.4,23200,,
77.48,23248,,
77.56,22592,,
77.64,22112,,
77.72,21392,,
77.8,22752,,
77.88,23584,,
78.0,23872,,
78.08,27248,,
78.16,25584,,
78.24,19952,,
78.32,22784,,
78.4,21424,,
78.48,22720,,
78.56,23024,,
78.64,22880,,
78.72,22512,,
78.8,22160,,
78.88,22848,,
78.96,22864,,
79.0,23056,,
79.08,23424,,
79.16,23440,,
79.24,29024,,
79.32,25856,,
79.4,21680,,
79.48,21600,,
79.56,22768,,
79.64,25200,,
79.72,24896,,
79.8,22880,,
79.88,23392,,
80.0,24704,,
80.08,24048,,
80.16,23776,,
80.24,23888,,
80.32,23600,,
80.4,23472,,
80.48,23056,,
80.56,22960,,
80.64,23408,,
80.72,31184,,
80.8,26096,,
80.88,22672,,
80.96,21296,,
81.0,22448,,
81.08,21728,,
81.16,21968,,
81.24,22320,,
81.32,23280,,
81.4,23984,,
81.48,23664,,
81.56,22496,,
81.64,22368,,
81.72,22800,,
81.8,28256,,
81.88,22320,,
82.0,20816,,
82.08,23568,,
82.16,24384,,
82.24,24160,,
82.32,22912,,
82.4,23920,,
82.48,23568,,
82.56,23584,,
82.64,23024,,
82.72,22928,,
82.8,23184,,
82.88,24256,,
83.0,26528,,
83.08,20256,,
83.16,20304,,
83.24,22864,,
83.32,22192,,
83.4,22992,,
83.48,22464,,
83.56,23312,,
83.64,24400,,
83.72,24176,,
83.8,24624,,
83.88,23808,,
84.0,23632,,
84.08,24896,,
84.16,27728,,
84.24,22144,,
84.32,22752,,
84.4,24320,,
84.48,23760,,
84.56,22848,,
84.64,21840,,
84.72,23552,,
84.8,24240,,
84.88,23632,,
85.0,23440,,
85.08,23872,,
85.16,23904,,
85.24,31792,,
85.32,24496,,
85.4,21232,,
85.48,20544,,
85.56,21840,,
85.64,21248,,
85.72,21232,,
85.8,21520,,
85.88,21648,,
86.0,22608,,
86.08,23136,,
86.16,24064,,
86.24,23504,,
86.32,23088,,
86.4,22528,,
86.48,22912,,
86.56,22832,,
86.64,24816,,
86.72,21312,,
86.8,21952,,
86.88,23072,,
87.0,24096,,
87.08,23728,,
87.16,23264,,
87.24,22816,,
87.32,23488,,
87.4,24016,,
87.48,24464,,
87.56,24032,,
87.64,25424,,
87.72,24576,,
87.8,24208,,
87.88,23584,,
88.0,23200,,
88.08,23248,,
88.16,23280,,
88.24,23456,,
88.32,23216,,
88.4,29808,,
88.48,19360,,
88.56,24176,,
88.64,24080,,
88.72,23408,,
88.8,22736,,
88.88,22400,,
89.0,22544,,
89.08,23024,,
89.16,23488,,
89.24,23504,,
89.32,23504,,
89.4,23040,,
89.48,22784,,
89.56,22752,,
89.64,22304,,
89.72,22448,,
89.8,22304,,
89.88,22368,,
90.0,22672,,
90.08,33600,,
90.16,55664,,
90.24,53184,,
90.32,26352,,
90.4,3360,,
90.48,8224,,
90.56,16640,,
90.64,23712,,
90.72,24496,,
90.8,23392,,
90.88,31904,,
91.0,26752,,
91.08,23760,,
91.16,24272,,
91.24,25584,,
91.32,23936,,
91.4,24144,,
91.48,24544,,
91.56,23872,,
91.64,22848,,
91.72,22384,,
91.8,30176,,
91.88,26864,,
92.0,24528,,
92.08,19424,,
92.16,30464,,
92.24,31968,,
92.32,23504,,
92.4,22160,,
92.48,23360,,
92.56,25568,,
92.64,24944,,
92.72,25856,,
92.8,26192,,
92.88,25136,,
93.0,22656,,
93.08,15072,,
93.16,15200,,
93.24,22208,,
93.32,25616,,
93.4,38016,,
93.48,31936,,
93.56,26400,,
93.64,27408,,
93.72,30240,,
93.8,29920,,
93.88,26496,,
94.0,22816,,
94.08,21632,,
94.16,22320,,
94.24,23024,,
94.32,22336,,
94.4,21936,,
94.48,21152,,
94.56,21216,,
94.64,22032,,
94.72,22512,,
94.8,30464,,
94.88,25120,,
95.0,24992,,
95.08,24448,,
95.16,24272,,
95.24,23216,,
95.32,22528,,
95.4,21168,,
95.48,21056,,
95.56,23088,,
95.64,28816,,
95.72,26400,,
95.8,25600,,
95.88,23904,,
96.0,24912,,
96.08,25024,,
96.16,24448,,
96.24,23600,,
96.32,23952,,
96.4,24480,,
96.48,23296,,
96.56,23968,,
96.64,24688,,
96.72,24784,,
96.8,23744,,
96.88,23824,,
97.0,33184,,
97.08,25248,,
97.16,21424,,
97.24,21552,,
97.32,22064,,
97.4,23232,,
97.48,22496,,
97.56,22304,,
97.64,22224,,
97.72,22496,,
97.8,23120,,
97.88,23392,,
98.0,24048,,
98.08,30736,,
98.16,25568,,
98.24,22976,,
98.32,21920,,
98.4,22544,,
98.48,24192,,
98.56,23632,,
98.64,23104,,
98.72,23232,,
98.8,23376,,
98.88,22432,,
99.0,22656,,
99.08,23024,,
99.16,30880,,
99.24,27024,,
99.32,23344,,
99.4,19456,,
99.48,21408,,
99.56,23088,,
99.64,23216,,
99.72,22912,,
99.8,23008,,
99.88,22832,,
100.0,22784,,
100.08,22672,,
100.16,23072,,
100.24,28928,,
100.32,25264,,
100.4,22272,,
100.48,23504,,
100.56,29200,,
100.64,31456,,
100.72,29792,,
100.8,28640,,
100.88,20784,,
101.0,18752,,
101.08,22272,,
101.16,23952,,
101.24,24928,,
101.32,24080,,
101.4,24784,,
101.48,25216,,
101.56,30384,,
101.64,26576,,
101.72,21872,,
101.8,18064,,
101.88,19040,,
101.96,18736,,
102.0,20768,,
102.08,22656,,
102.16,20688,,
102.24,21328,,
102.32,19808,,
102.4,18944,,
102.48,19040,,
102.56,17616,,
102.64,16048,,
102.72,20864,,
102.8,23056,,
102.88,25776,,
103.0,28704,,
103.08,27664,,
103.16,26112,,
103.24,24752,,
103.32,24000,,
103.4,23136,,
103.48,23168,,
103.56,23664,,
103.64,23120,,
103.72,23312,,
103.8,23376,,
103.88,25136,,
103.96,29600,,
104.0,24240,,
104.08,21248,,
104.16,22032,,
104.24,23184,,
104.32,23024,,
104.4,22288,,
104.48,22224,,
104.56,22688,,
104.64,23200,,
104.72,22688,,
104.8,22912,,
104.88,24064,,
105.0,23904,,
105.08,28144,,
105.16,26896,,
105.24,21104,,
105.32,22400,,
105.4,22048,,
105.48,22576,,
105.56,22976,,
105.64,24896,,
105.72,23888,,
105.8,23264,,
105.88,23552,,
105.96,23456,,
106.0,22560,,
106.08,22944,,
106.16,31072,,
106.24,25216,,
106.32,21200,,
106.4,21424,,
106.48,19824,,
106.56,20448,,
106.64,22416,,
106.72,22304,,
106.8,22608,,
106.88,23344,,
107.0,23936,,
107.08,22320,,
107.16,21696,,
107.24,21168,,
107.32,31504,,
107.4,26944,,
107.48,21952,,
107.56,23712,,
107.64,22960,,
107.72,23504,,
107.8,24384,,
107.88,23664,,
107.96,22416,,
108.0,21840,,
108.08,22080,,
108.16,22048,,
108.24,22288,,
108.32,23760,,
108.4,28096,,
108.48,24496,,
108.56,17920,,
108.64,18800,,
108.72,19344,,
108.8,19312,,
108.88,22304,,
109.0,19808,,
109.08,19792,,
109.16,19824,,
109.24,19488,,
109.32,19776,,
109.4,22240,,
109.48,27664,,
109.56,27104,,
109.64,29056,,
109.72,31392,,
109.8,34720,,
109.88,30288,,
109.96,28608,,
110.0,18800,,
110.08,18144,,
110.16,18624,,
110.24,24208,,
110.32,24016,,
110.4,21920,,
110.48,20208,,
110.56,15184,,
110.64,20912,,
110.72,26560,,
110.8,34592,,
110.88,39296,,
111.0,28480,,
111.08,24864,,
111.16,22880,,
111.24,22448,,
111.32,23248,,
111.4,22896,,
111.48,22736,,
111.56,21968,,
111.64,22368,,
111.72,23584,,
111.8,31360,,
111.88,23120,,
111.96,20768,,
112.0,21104,,
112.08,21824,,
112.16,23568,,
112.24,22464,,
112.32,21344,,
112.4,22656,,
112.48,23408,,
112.56,23488,,
112.64,22704,,
112.72,22352,,
112.8,21520,,
112.88,21184,,
113.0,24672,,
113.08,23840,,
113.16,19648,,
113.24,19312,,
113.32,22032,,
113.4,20688,,
113.48,19872,,
113.56,20032,,
113.64,19488,,
113.72,20112,,
113.8,20240,,
113.88,20432,,
113.96,20752,,
114.0,24704,,
114.08,28912,,
114.16,21216,,
114.24,20608,,
114.32,22368,,
114.4,21344,,
114.48,22544,,
114.56,24112,,
114.64,38800,,
114.72,31584,,
114.8,28288,,
114.88,24320,,
115.0,20016,,
115.08,20080,,
115.16,20992,,
115.24,21472,,
115.32,27776,,
115.4,22912,,
115.48,18624,,
115.56,20304,,
115.64,21008,,
115.72,20224,,
115.8,18624,,
115.88,18752,,
115.96,19248,,
116.0,18976,,
116.08,18656,,
116.16,17856,,
116.24,16720,,
116.32,26144,,
116.4,34496,,
116.48,27248,,
116.56,25696,,
116.64,22944,,
116.72,22336,,
116.8,20592,,
116.88,22656,,
117.0,27008,,
117.08,28816,,
117.16,27840,,
117.24,26176,,
117.32,22576,,
117.4,20144,,
117.48,20288,,
117.56,20624,,
117.64,21360,,
117.72,16736,,
117.8,18272,,
117.88,19280,,
117.96,19280,,
118.0,17904,,
118.08,21472,,
118.16,25824,,
118.24,27952,,
118.32,27696,,
118.4,29104,,
118.48,26752,,
118.56,26416,,
118.64,31280,,
118.72,27664,,
118.8,23792,,
118.88,23680,,
119.0,22736,,
119.08,22560,,
119.16,22352,,
119.24,22704,,
119.32,23856,,
119.4,24512,,
119.48,23968,,
119.56,22640,,
119.64,21248,,
119.72,21056,,
119.8,24192,,
119.88,29984,,
119.96,19808,,
120.0,17872,,
120.08,18208,,
120.16,18448,,
120.24,20176,,
120.32,20128,,
120.4,21040,,
120.48,22048,,
120.56,21472,,
120.64,24400,,
120.72,33312,,
120.8,48032,,
120.88,48496,,
121.0,41104,,
121.08,26672,,
121.16,16864,,
121.24,14000,,
121.32,14480,,
121.4,23840,,
121.48,22752,,
121.56,24112,,
121.64,24352,,
121.72,23744,,
121.8,23040,,
