Timestamp,Magnitude,Steps,Header
21.68,22327,,
21.72,21782,,
21.76,21543,,
21.8,21712,,
21.84,21987,,
21.88,22742,,
21.92,23631,,
22.0,22964,,
22.04,23060,,
22.08,25458,,
22.12,22786,,
22.16,21880,,
22.2,22438,,
22.24,22531,,
22.28,22103,,
22.32,22011,,
22.36,22553,,
22.4,22523,,
22.44,22578,,
22.48,22635,,
22.52,22699,,
22.56,22790,,
22.6,23006,,
22.64,22886,,
22.68,22939,,
22.72,23083,,
22.76,22464,,
22.8,22634,,
22.84,22675,,
22.88,22916,,
22.92,22439,,
23.0,22847,,
23.04,22798,,
23.08,22811,,
23.12,22728,,
23.16,22606,,
23.2,22363,,
23.24,22818,,
23.28,22653,,
23.32,22773,,
23.36,22648,,
23.4,22601,,
23.44,22891,,
23.48,23291,,
23.52,23077,,
23.56,22631,,
23.6,22699,,
23.64,22441,,
23.68,22294,,
23.72,22312,,
23.76,22350,,
23.8,22568,,
23.84,22491,,
23.88,22775,,
23.92,22868,,
24.0,22801,,
24.04,22510,,
24.08,22740,,
24.12,22977,,
24.16,23037,,
24.2,23028,,
24.24,22501,,
24.28,22397,,
24.32,22443,,
24.36,22575,,
24.4,22542,,
24.44,22532,,
24.48,22844,,
24.52,23038,,
24.56,23092,,
24.6,22945,,
24.64,22943,,
24.68,22820,,
24.72,22814,,
24.76,22554,,
24.8,22441,,
24.84,22357,,
24.88,22652,,
24.92,22609,,
25.0,22731,,
25.04,23273,,
25.08,22989,,
25.12,22744,,
25.16,23097,,
25.2,22126,,
25.24,23242,,
25.28,24637,,
25.32,26122,,
25.36,24930,,
25.4,22939,,
25.44,22902,,
25.48,24659,,
25.52,26809,,
25.56,26298,,
25.6,25328,,
25.64,23366,,
25.68,25934,,
25.72,21698,,
25.76,22170,,
25.8,21847,,
25.84,21030,,
25.88,21602,,
25.92,20805,,
26.0,17593,,
26.04,16260,,
26.08,16845,,
26.12,17826,,
26.16,18904,,
26.2,19511,,
26.24,21194,,
26.28,24682,,
26.32,24551,,
26.36,27629,,
26.4,32779,,
26.44,36519,,
26.48,30901,,
26.52,31707,,
26.56,29358,,
26.6,22997,,
26.64,20553,,
26.68,20920,,
26.72,20185,,
26.76,20103,,
26.8,19537,,
26.84,19427,,
26.88,20290,,
26.92,23711,,
26.96,24744,,
27.0,24148,,
27.04,23470,,
27.08,25174,,
27.12,25153,,
27.16,20723,,
27.2,17390,,
27.24,17278,,
27.28,18985,,
27.32,20966,,
27.36,21531,,
27.4,22234,,
27.44,25720,,
27.48,30214,,
27.52,35168,,
27.56,34092,,
27.6,28496,,
27.64,30418,,
27.68,23756,,
27.72,19206,,
27.76,20247,,
27.8,19140,,
27.84,19379,,
27.88,18671,,
27.92,18491,,
27.96,19401,,
28.0,20364,,
28.04,27525,,
28.08,26541,,
28.12,26228,,
28.16,27668,,
28.2,26175,,
28.24,22088,,
28.28,19656,,
28.32,18604,,
28.36,19015,,
28.4,20132,,
28.44,21784,,
28.48,21793,,
28.52,21649,,
28.56,23232,,
28.6,25272,,
28.64,29127,,
28.68,33435,,
28.72,31100,,
28.76,27064,,
28.8,28494,,
28.84,25096,,
28.88,20257,,
28.92,17970,,
29.0,17979,,
29.04,17125,,
29.08,13818,,
29.12,14780,,
29.16,19921,,
29.2,23599,,
29.24,33062,,
29.28,32531,,
29.32,30669,,
29.36,25707,,
29.4,23966,,
29.44,21425,,
29.48,19064,,
29.52,16372,,
29.56,16363,,
29.6,18485,,
29.64,20634,,
29.68,21466,,
29.72,20786,,
29.76,22621,,
29.8,26185,,
29.84,31346,,
29.88,32910,,
29.92,31236,,
30.0,29333,,
30.04,26627,,
30.08,23275,,
30.12,21638,,
30.16,20820,,
30.2,19851,,
30.24,17576,,
30.28,16222,,
30.32,15649,,
30.36,16267,,
30.4,18183,,
30.44,23347,,
30.48,28031,,
30.52,28722,,
30.56,27487,,
30.6,26816,,
30.64,26549,,
30.68,24794,,
30.72,23029,,
30.76,21548,,
30.8,21360,,
30.84,21661,,
30.88,22447,,
30.92,22718,,
31.0,23471,,
31.04,25989,,
31.08,33170,,
31.12,31357,,
31.16,30399,,
31.2,28425,,
31.24,28058,,
31.28,26777,,
31.32,24617,,
31.36,22439,,
31.4,21468,,
31.44,19946,,
31.48,17903,,
31.52,16179,,
31.56,15307,,
31.6,15245,,
31.64,17167,,
31.68,20549,,
31.72,27494,,
31.76,30201,,
31.8,31707,,
31.84,28725,,
31.88,28042,,
31.92,30774,,
32.0,38875,,
32.04,37261,,
32.08,35936,,
32.12,29870,,
32.16,25413,,
32.2,19835,,
32.24,17157,,
32.28,15629,,
32.32,15190,,
32.36,15775,,
32.4,18282,,
32.44,21804,,
32.48,20762,,
32.52,21546,,
32.56,20216,,
32.6,18955,,
32.64,19514,,
32.68,19631,,
32.72,20391,,
32.76,20827,,
32.8,20566,,
32.84,20243,,
32.88,20900,,
32.92,21258,,
33.0,20774,,
33.04,21182,,
33.08,22329,,
33.12,24692,,
33.16,27096,,
33.2,25037,,
33.24,26522,,
33.28,24745,,
33.32,22211,,
33.36,21296,,
33.4,21475,,
33.44,20570,,
33.48,19880,,
33.52,17740,,
33.56,21821,,
33.6,22464,,
33.64,21877,,
33.68,21962,,
33.72,22302,,
33.76,22218,,
33.8,22000,,
33.84,21632,,
33.88,21733,,
33.92,21806,,
34.0,20442,,
34.04,21803,,
34.08,25395,,
34.12,29882,,
34.16,27846,,
34.2,20757,,
34.24,18667,,
34.28,17608,,
34.32,14829,,
34.36,19173,,
34.4,19787,,
34.44,20096,,
34.48,21033,,
34.52,19452,,
34.56,20368,,
34.6,22187,,
34.64,25954,,
34.68,22073,,
34.72,16329,,
34.76,18376,,
34.8,25983,,
34.84,29255,,
34.88,30010,,
34.92,27280,,
34.96,25718,,
35.0,23849,,
35.04,23244,,
35.08,22951,,
35.12,22117,,
35.16,22131,,
35.2,21684,,
35.24,21691,,
35.28,20568,,
35.32,16985,,
35.36,12032,,
35.4,11068,,
35.44,11822,,
35.48,12986,,
35.52,18430,,
35.56,21008,,
35.6,25004,,
35.64,25375,,
35.68,26738,,
35.72,25974,,
35.76,28551,,
35.8,32679,,
35.84,32239,,
35.88,29364,,
35.92,29832,,
35.96,29985,,
36.0,27236,,
36.04,20730,,
36.08,19072,,
36.12,19399,,
36.16,19500,,
36.2,20245,,
36.24,19742,,
36.28,19181,,
36.32,19625,,
36.36,20063,,
36.4,20198,,
36.44,20504,,
36.48,20872,,
36.52,20837,,
36.56,21153,,
36.6,21393,,
36.64,20860,,
36.68,21237,,
36.72,21589,,
36.76,21678,,
36.8,22433,,
36.84,23286,,
36.88,26186,,
36.92,30624,,
37.0,26165,,
37.04,22598,,
37.08,22358,,
37.12,23170,,
37.16,24677,,
37.2,24376,,
37.24,23441,,
37.28,22253,,
37.32,21581,,
37.36,21651,,
37.4,20475,,
37.44,19600,,
37.48,19129,,
37.52,18824,,
37.56,19927,,
37.6,21669,,
37.64,22558,,
37.68,23814,,
37.72,25166,,
37.76,27785,,
37.8,32116,,
37.84,28680,,
37.88,28349,,
37.92,25589,,
38.0,20624,,
38.04,19871,,
38.08,19904,,
38.12,21319,,
38.16,20632,,
38.2,21746,,
38.24,22003,,
38.28,21682,,
38.32,21237,,
38.36,21497,,
38.4,21078,,
38.44,20231,,
38.48,21296,,
38.52,21123,,
38.56,21449,,
38.6,21777,,
38.64,21746,,
38.68,22012,,
38.72,22584,,
38.76,23005,,
38.8,24276,,
38.84,29025,,
38.88,31714,,
38.92,29778,,
39.0,26262,,
39.04,26891,,
39.08,23915,,
39.12,21239,,
39.16,20626,,
39.2,19934,,
39.24,18372,,
39.28,17317,,
39.32,16713,,
39.36,19313,,
39.4,21510,,
39.44,27412,,
39.48,29380,,
39.52,28898,,
39.56,24767,,
39.6,22779,,
39.64,22051,,
39.68,20980,,
39.72,19969,,
39.76,19132,,
39.8,20075,,
39.84,21361,,
39.88,21221,,
39.92,21842,,
40.0,26455,,
40.04,32023,,
40.08,34673,,
40.12,32507,,
40.16,28690,,
40.2,27928,,
40.24,28266,,
40.28,24472,,
40.32,20959,,
40.36,20826,,
40.4,19635,,
40.44,18082,,
40.48,16727,,
40.52,17216,,
40.56,18775,,
40.6,20067,,
40.64,26062,,
40.68,27679,,
40.72,26716,,
40.76,25781,,
40.8,26183,,
40.84,24632,,
40.88,23395,,
40.92,22843,,
41.0,21731,,
41.04,22728,,
41.08,22722,,
41.12,22363,,
41.16,21942,,
41.2,23167,,
41.24,25540,,
41.28,31815,,
41.32,36043,,
41.36,34493,,
41.4,28853,,
41.44,28228,,
41.48,25171,,
41.52,20728,,
41.56,19377,,
41.6,17864,,
41.64,14966,,
41.68,13107,,
41.72,12854,,
41.76,14775,,
41.8,17930,,
41.84,23293,,
41.88,32315,,
41.92,35032,,
42.0,27277,,
42.04,25416,,
42.08,25085,,
42.12,22995,,
42.16,20747,,
42.2,19188,,
42.24,19807,,
42.28,20293,,
42.32,20436,,
42.36,21373,,
42.4,22512,,
42.44,25446,,
42.48,30200,,
42.52,35191,,
42.56,31992,,
42.6,29759,,
42.64,27710,,
42.68,28367,,
42.72,26397,,
42.76,21916,,
42.8,20014,,
42.84,20243,,
42.88,18424,,
42.92,16646,,
43.0,15781,,
43.04,17052,,
43.08,18879,,
43.12,25325,,
43.16,28113,,
43.2,28692,,
43.24,26865,,
43.28,24602,,
43.32,24296,,
43.36,23672,,
43.4,22097,,
43.44,21084,,
43.48,21338,,
43.52,22337,,
43.56,22361,,
43.6,21694,,
43.64,22163,,
43.68,24952,,
43.72,27709,,
43.76,32393,,
43.8,32859,,
43.84,28650,,
43.88,24293,,
43.92,24971,,
43.96,25035,,
44.0,21500,,
44.04,21040,,
44.08,20338,,
44.12,18839,,
44.16,17604,,
44.2,16936,,
44.24,17824,,
44.28,18669,,
44.32,19925,,
44.36,23725,,
44.4,29804,,
44.44,31460,,
44.48,28864,,
44.52,25857,,
44.56,22605,,
44.6,22491,,
44.64,22877,,
44.68,22732,,
44.72,20982,,
44.76,20651,,
44.8,20916,,
44.84,21248,,
44.88,21815,,
44.92,21546,,
44.96,21568,,
45.0,20987,,
45.04,21457,,
45.08,22027,,
45.12,21904,,
45.16,21358,,
45.2,22173,,
45.24,24362,,
45.28,27865,,
45.32,26224,,
45.36,23548,,
45.4,21884,,
45.44,20837,,
45.48,20278,,
45.52,20887,,
45.56,20855,,
45.6,21414,,
45.64,21498,,
45.68,21372,,
45.72,21391,,
45.76,21811,,
45.8,22053,,
45.84,22352,,
45.88,22518,,
45.92,22247,,
46.0,21898,,
46.04,21907,,
46.08,22047,,
46.12,21552,,
46.16,21474,,
46.2,21482,,
46.24,21376,,
46.28,21802,,
46.32,21995,,
46.36,22202,,
46.4,21813,,
46.44,21952,,
46.48,21696,,
46.52,21797,,
46.56,21982,,
46.6,21766,,
46.64,21808,,
46.68,21600,,
46.72,21506,,
46.76,21712,,
46.8,21553,,
46.84,21696,,
46.88,21705,,
46.92,21798,,
47.0,21670,,
47.04,21643,,
47.08,21739,,
47.12,21649,,
47.16,21529,,
47.2,21669,,
47.24,21709,,
47.28,21673,,
47.32,21822,,
47.36,21652,,
47.4,21793,,
47.44,21689,,
47.48,21714,,
47.52,21848,,
47.56,21878,,
47.6,21924,,
47.64,21640,,
47.68,21900,,
47.72,21754,,
47.76,21841,,
47.8,21493,,
47.84,21632,,
47.88,21535,,
47.92,21542,,
48.0,21968,,
48.04,21859,,
48.08,21630,,
48.12,21604,,
48.16,22613,,
48.2,22131,,
48.24,22347,,
48.28,22480,,
48.32,21245,,
48.36,21401,,
48.4,21523,,
48.44,21091,,
48.48,21875,,
48.52,21072,,
48.56,20457,,
48.6,20231,,
48.64,21650,,
48.68,23382,,
48.72,22327,,
48.76,21428,,
48.8,21058,,
48.84,20345,,
48.88,20459,,
48.92,21446,,
49.0,22164,,
49.04,21611,,
49.08,20377,,
49.12,20662,,
49.16,20239,,
49.2,19667,,
49.24,19406,,
49.28,19151,,
49.32,18431,,
49.36,19512,,
49.4,21040,,
49.44,22947,,
49.48,28955,,
49.52,30863,,
49.56,24677,,
49.6,22791,,
49.64,22609,,
49.68,21102,,
49.72,21464,,
49.76,23024,,
49.8,23555,,
49.84,23614,,
49.88,23377,,
49.92,23010,,
50.0,23581,,
50.04,25290,,
50.08,29310,,
50.12,31921,,
50.16,26922,,
50.2,22177,,
50.24,16270,,
50.28,16043,,
50.32,19699,,
50.36,18017,,
50.4,17459,,
50.44,17895,,
50.48,19486,,
50.52,21467,,
50.56,24062,,
50.6,25041,,
50.64,30158,,
50.68,36274,,
50.72,45232,,
50.76,50030,,
50.8,47879,,
50.84,41582,,
50.88,37356,,
50.92,26792,,
51.0,10537,,
51.04,8963,,
51.08,9447,,
51.12,11730,,
51.16,15010,,
51.2,18414,,
51.24,19852,,
51.28,23664,,
51.32,26096,,
51.36,28449,,
51.4,27964,,
51.44,26072,,
51.48,23719,,
51.52,18911,,
51.56,14610,,
51.6,13107,,
51.64,14312,,
51.68,14757,,
51.72,14357,,
51.76,20693,,
51.8,23721,,
51.84,28519,,
51.88,33265,,
51.92,31962,,
52.0,33870,,
52.04,36616,,
52.08,36069,,
52.12,36451,,
52.16,34254,,
52.2,29218,,
52.24,21902,,
52.28,19948,,
52.32,23993,,
52.36,20758,,
52.4,18274,,
52.44,18533,,
52.48,18002,,
52.52,16445,,
52.56,17466,,
52.6,18318,,
52.64,20688,,
52.68,21966,,
52.72,24795,,
52.76,30100,,
52.8,30898,,
52.84,27043,,
52.88,21172,,
52.92,14962,,
52.96,15168,,
53.0,17713,,
53.04,18572,,
53.08,18061,,
53.12,17904,,
53.16,18718,,
53.2,19333,,
53.24,19414,,
53.28,19088,,
53.32,19691,,
53.36,22077,,
53.4,24522,,
53.44,28355,,
53.48,31823,,
53.52,30021,,
53.56,26972,,
53.6,25362,,
53.64,26274,,
53.68,25484,,
53.72,22816,,
53.76,21849,,
53.8,20187,,
53.84,18906,,
53.88,17724,,
53.92,16584,,
53.96,16911,,
54.0,17714,,
54.04,21501,,
54.08,27836,,
54.12,30561,,
54.16,29557,,
54.2,25243,,
54.24,21699,,
54.28,21364,,
54.32,24081,,
54.36,24569,,
54.4,22858,,
54.44,21307,,
54.48,21093,,
54.52,20626,,
54.56,20588,,
54.6,20783,,
54.64,20595,,
54.68,22839,,
54.72,24772,,
54.76,29154,,
54.8,31545,,
54.84,28507,,
54.88,25591,,
54.92,23762,,
55.0,24136,,
55.04,21999,,
55.08,20678,,
55.12,20497,,
55.16,19124,,
55.2,17941,,
55.24,17408,,
55.28,17601,,
55.32,19193,,
55.36,23390,,
55.4,30529,,
55.44,30583,,
55.48,29281,,
55.52,23446,,
55.56,18594,,
55.6,19162,,
55.64,21499,,
55.68,21861,,
55.72,20590,,
55.76,19624,,
55.8,20143,,
55.84,20933,,
55.88,20762,,
55.92,20795,,
56.0,22770,,
56.04,24966,,
56.08,28256,,
56.12,32200,,
56.16,31021,,
56.2,26208,,
56.24,24028,,
56.28,24809,,
56.32,25918,,
56.36,23840,,
56.4,21120,,
56.44,20500,,
56.48,18806,,
56.52,18128,,
56.56,17499,,
56.6,16916,,
56.64,17653,,
56.68,19206,,
56.72,22568,,
56.76,29103,,
56.8,31077,,
56.84,28617,,
56.88,24560,,
56.92,21104,,
57.0,23909,,
57.04,22827,,
57.08,20270,,
57.12,19311,,
57.16,19947,,
57.2,20660,,
57.24,20599,,
57.28,19946,,
57.32,20418,,
57.36,23188,,
57.4,28079,,
57.44,33384,,
57.48,31254,,
57.52,24942,,
57.56,22261,,
57.6,22007,,
57.64,20457,,
57.68,20558,,
57.72,22075,,
57.76,21313,,
57.8,21174,,
57.84,20946,,
57.88,19669,,
57.92,19124,,
58.0,21001,,
58.04,23863,,
58.08,29542,,
58.12,30007,,
58.16,26206,,
58.2,22481,,
58.24,18449,,
58.28,18778,,
58.32,20440,,
58.36,20355,,
58.4,19352,,
58.44,19238,,
58.48,20092,,
58.52,20769,,
58.56,20825,,
58.6,20344,,
58.64,19915,,
58.68,20723,,
58.72,22590,,
58.76,26580,,
58.8,33842,,
58.84,32061,,
58.88,26227,,
58.92,22568,,
59.0,24477,,
59.04,24386,,
59.08,29157,,
59.12,29022,,
59.16,28911,,
59.2,28444,,
59.24,23807,,
59.28,23555,,
59.32,17244,,
59.36,16968,,
59.4,19032,,
59.44,17505,,
59.48,21916,,
59.52,23521,,
59.56,24306,,
59.6,23474,,
59.64,21359,,
59.68,19324,,
59.72,20498,,
59.76,20528,,
59.8,19698,,
59.84,19561,,
59.88,18984,,
59.92,18799,,
60.0,17297,,
60.04,13718,,
60.08,11287,,
60.12,11881,,
60.16,13238,,
60.2,20612,,
60.24,37082,,
60.28,39533,,
60.32,40231,,
60.36,40558,,
60.4,33191,,
60.44,29180,,
60.48,26005,,
60.52,23607,,
60.56,23029,,
60.6,23840,,
60.64,24029,,
60.68,23788,,
60.72,22715,,
60.76,22646,,
60.8,21703,,
60.84,21228,,
60.88,21697,,
60.92,23559,,
61.0,25353,,
61.04,24770,,
61.08,21044,,
61.12,18514,,
61.16,18923,,
61.2,21504,,
61.24,24128,,
61.28,22515,,
61.32,21371,,
61.36,20821,,
61.4,21692,,
61.44,22874,,
61.48,22585,,
61.52,22207,,
61.56,21873,,
61.6,22910,,
61.64,25821,,
61.68,31701,,
61.72,33289,,
61.76,29991,,
