Timestamp,Magnitude,Steps,Header
62.88,20780,,
62.96,29012,,
63.0,35291,,
63.08,24395,,
63.16,20790,,
63.24,23575,,
63.32,20442,,
63.4,20286,,
63.48,20461,,
63.56,20575,,
63.64,22257,,
63.72,30616,,
63.8,29707,,
63.88,22101,,
64.0,24973,,
64.08,22288,,
64.16,22010,,
64.24,20622,,
64.32,19461,,
64.4,20938,,
64.48,27813,,
64.56,31944,,
64.64,21623,,
64.72,22053,,
64.8,24065,,
64.88,19535,,
64.96,20838,,
65.0,21425,,
65.08,20748,,
65.16,23075,,
65.24,29170,,
65.32,31109,,
65.4,22561,,
65.48,23306,,
65.56,22586,,
65.64,22267,,
65.72,20803,,
65.8,19901,,
65.88,20516,,
66.0,24437,,
66.08,32742,,
66.16,24839,,
66.24,20460,,
66.32,23794,,
66.4,21879,,
66.48,19942,,
66.56,21286,,
66.64,19949,,
66.72,20588,,
66.8,23416,,
66.88,32319,,
66.96,27456,,
67.0,21848,,
67.08,25457,,
67.16,23139,,
67.24,21447,,
67.32,19847,,
67.4,19383,,
67.48,21493,,
67.56,24414,,
67.64,34563,,
67.72,26333,,
67.8,18449,,
67.88,21953,,
68.0,21358,,
68.08,19975,,
68.16,21959,,
68.24,20526,,
68.32,21148,,
68.4,26262,,
68.48,33335,,
68.56,24418,,
68.64,22365,,
68.72,23495,,
68.8,21511,,
68.88,20971,,
68.96,20399,,
69.0,21285,,
69.08,22636,,
69.16,25933,,
69.24,32496,,
69.32,20314,,
69.4,17977,,
69.48,22055,,
69.56,21539,,
69.64,21477,,
69.72,21612,,
69.8,20412,,
69.88,20738,,
70.0,22279,,
70.08,27204,,
70.16,30638,,
70.24,19340,,
70.32,21529,,
70.4,23264,,
70.48,24951,,
70.56,22547,,
70.64,20308,,
70.72,19733,,
70.8,20840,,
70.88,26955,,
71.0,28400,,
71.08,36162,,
71.16,31198,,
71.24,18783,,
71.32,11745,,
71.4,13905,,
71.48,17449,,
71.56,20447,,
71.64,23223,,
71.72,25795,,
71.8,25411,,
71.88,19728,,
72.0,19153,,
72.08,17619,,
72.16,14323,,
72.24,23317,,
72.32,31854,,
72.4,27747,,
72.48,25510,,
72.56,29501,,
72.64,18591,,
72.72,12761,,
72.8,23384,,
72.88,23356,,
73.0,23112,,
73.08,18927,,
73.16,19133,,
73.24,23610,,
73.32,32059,,
73.4,25920,,
73.48,15876,,
73.56,17946,,
73.64,18825,,
73.72,20550,,
73.8,21032,,
73.88,22100,,
74.0,20800,,
74.08,21344,,
74.16,19263,,
74.24,28707,,
74.32,21882,,
74.4,21395,,
74.48,21370,,
74.56,20033,,
74.64,19387,,
74.72,19640,,
74.8,21891,,
74.88,21484,,
75.0,28228,,
75.08,23196,,
75.16,19858,,
75.24,21351,,
75.32,16622,,
75.4,18272,,
75.48,18376,,
75.56,21164,,
75.64,19862,,
75.72,18539,,
75.8,19809,,
75.88,23107,,
76.0,21576,,
76.08,24824,,
76.16,27211,,
76.24,26946,,
76.32,23877,,
76.4,22119,,
76.48,21167,,
76.56,21874,,
76.64,24077,,
76.72,30486,,
76.8,26119,,
76.88,22758,,
77.0,23218,,
77.08,22465,,
77.16,21013,,
77.24,19552,,
77.32,20687,,
77.4,22535,,
77.48,29163,,
77.56,31352,,
77.64,20990,,
77.72,20034,,
77.8,22245,,
77.88,19886,,
78.0,20925,,
78.08,20929,,
78.16,21224,,
78.24,22624,,
78.32,26419,,
78.4,30975,,
78.48,22325,,
78.56,23091,,
78.64,24236,,
78.72,23158,,
78.8,22292,,
78.88,20901,,
79.0,20859,,
79.08,23548,,
79.16,32759,,
79.24,27125,,
79.32,20564,,
79.4,21303,,
79.48,22980,,
79.56,20606,,
79.64,20881,,
79.72,20836,,
79.8,20688,,
79.88,21942,,
80.0,23501,,
80.08,30675,,
80.16,25493,,
80.24,22334,,
80.32,24305,,
80.4,22575,,
80.48,22947,,
80.56,22523,,
80.64,20824,,
80.72,21543,,
80.8,21868,,
80.88,25642,,
81.0,32189,,
81.08,27265,,
81.16,21055,,
81.24,21523,,
81.32,22345,,
81.4,20815,,
81.48,20278,,
81.56,21612,,
81.64,21641,,
81.72,21406,,
81.8,23296,,
81.88,25572,,
81.96,29317,,
82.0,25941,,
82.08,22246,,
82.16,23655,,
82.24,23778,,
82.32,22174,,
82.4,22262,,
82.48,21378,,
82.56,21335,,
82.64,23606,,
82.72,26302,,
82.8,30060,,
82.88,23114,,
83.0,22444,,
83.08,20268,,
83.16,20256,,
83.24,22882,,
83.32,23995,,
83.4,22012,,
83.48,21691,,
83.56,21268,,
83.64,21100,,
83.72,21638,,
83.8,22446,,
83.88,22564,,
83.96,21698,,
84.0,23449,,
84.08,28507,,
84.16,29092,,
84.24,20370,,
84.32,21620,,
84.4,22764,,
84.48,22105,,
84.56,23591,,
84.64,23274,,
84.72,22186,,
84.8,21683,,
84.88,21347,,
85.0,23284,,
85.08,29996,,
85.16,25051,,
85.24,21295,,
85.32,22042,,
85.4,21847,,
85.48,22022,,
85.56,20885,,
85.64,21455,,
85.72,22395,,
85.8,22240,,
85.88,21847,,
85.96,21415,,
86.0,22611,,
86.08,28846,,
86.16,28147,,
86.24,20271,,
86.32,20401,,
86.4,22637,,
86.48,21706,,
86.56,22629,,
86.64,23465,,
86.72,23090,,
86.8,23584,,
86.88,22711,,
87.0,22051,,
87.08,29142,,
87.16,23965,,
87.24,20525,,
87.32,23058,,
87.4,23143,,
87.48,21077,,
87.56,23148,,
87.64,22612,,
87.72,22772,,
87.8,22191,,
87.88,22922,,
87.96,22665,,
88.0,22062,,
88.08,22192,,
88.16,22078,,
88.24,24061,,
88.32,24713,,
88.4,21873,,
88.48,20245,,
88.56,25137,,
88.64,40018,,
88.72,22865,,
88.8,19335,,
88.88,16990,,
89.0,22555,,
89.08,19217,,
89.16,20544,,
89.24,17217,,
89.32,18651,,
89.4,19499,,
89.48,20229,,
89.56,19329,,
89.64,19233,,
89.72,15577,,
89.8,17341,,
89.88,25766,,
89.96,23054,,
90.0,20065,,
90.08,19613,,
90.16,18190,,
90.24,18486,,
90.32,19979,,
90.4,22442,,
90.48,20545,,
90.56,17028,,
90.64,23206,,
90.72,19345,,
90.8,17784,,
90.88,17280,,
91.0,21701,,
91.08,20580,,
91.16,19272,,
91.24,21390,,
91.32,21506,,
91.4,21094,,
91.48,21181,,
91.56,20533,,
91.64,18413,,
91.72,18308,,
91.8,18471,,
91.88,23106,,
91.96,20108,,
92.0,21295,,
92.08,19329,,
92.16,19844,,
92.24,20767,,
92.32,20398,,
92.4,20342,,
92.48,19448,,
92.56,18885,,
92.64,17817,,
92.72,22665,,
92.8,22208,,
92.88,22873,,
93.0,17039,,
93.08,18731,,
93.16,16918,,
93.24,20500,,
93.32,25602,,
93.4,28556,,
93.48,28125,,
93.56,25012,,
93.64,21960,,
93.72,20816,,
93.8,20848,,
93.88,24220,,
93.96,25316,,
94.0,24026,,
94.08,21710,,
94.16,19624,,
94.24,20826,,
94.32,20822,,
94.4,20244,,
94.48,20742,,
94.56,20768,,
94.64,21034,,
94.72,20678,,
94.8,22399,,
94.88,31395,,
95.0,29460,,
95.08,27785,,
95.16,28571,,
95.24,26436,,
95.32,20685,,
95.4,16546,,
95.48,15220,,
95.56,23124,,
95.64,34135,,
95.72,30663,,
95.8,24309,,
95.88,23512,,
96.0,20046,,
96.08,20651,,
96.16,22368,,
96.24,28794,,
96.32,34116,,
96.4,24547,,
96.48,29048,,
96.56,24289,,
96.64,21227,,
96.72,19520,,
96.8,17693,,
96.88,22146,,
97.0,28907,,
97.08,26946,,
97.16,24103,,
97.24,24851,,
97.32,21743,,
97.4,22592,,
97.48,21719,,
97.56,21158,,
97.64,25109,,
97.72,32329,,
97.8,26032,,
97.88,27407,,
98.0,22997,,
98.08,20332,,
98.16,18361,,
98.24,17769,,
98.32,23297,,
98.4,37134,,
98.48,40695,,
98.56,23775,,
98.64,21367,,
98.72,18014,,
98.8,15442,,
98.88,19467,,
99.0,22763,,
99.08,24534,,
99.16,37572,,
99.24,31226,,
99.32,22204,,
99.4,27201,,
99.48,25437,,
99.56,23039,,
99.64,19204,,
99.72,17378,,
99.8,18594,,
99.88,29572,,
100.0,31940,,
100.08,26899,,
100.16,17121,,
100.24,12588,,
100.32,16461,,
100.4,19107,,
100.48,23235,,
100.56,27000,,
100.64,25794,,
100.72,21261,,
100.8,19108,,
100.88,18048,,
101.0,17623,,
101.08,16765,,
101.16,12051,,
101.24,16689,,
101.32,34098,,
101.4,34612,,
101.48,28410,,
101.56,28315,,
101.64,23417,,
101.72,22251,,
101.8,23045,,
101.88,23987,,
102.0,33287,,
102.08,27397,,
102.16,29521,,
102.24,28752,,
102.32,24536,,
102.4,21002,,
102.48,16977,,
102.56,16146,,
102.64,19180,,
102.72,29958,,
102.8,30214,,
102.88,25087,,
103.0,25925,,
103.08,23216,,
103.16,20062,,
103.24,22143,,
103.32,20620,,
103.4,22166,,
103.48,27992,,
103.56,34690,,
103.64,22319,,
103.72,27297,,
103.8,26866,,
103.88,22435,,
104.0,17264,,
104.08,18588,,
104.16,28758,,
104.24,31525,,
104.32,22488,,
104.4,25387,,
104.48,23866,,
104.56,20583,,
104.64,21580,,
104.72,21245,,
104.8,23274,,
104.88,28597,,
105.0,31581,,
105.08,23847,,
105.16,26447,,
105.24,23067,,
105.32,21093,,
105.4,19110,,
105.48,18450,,
105.56,20513,,
105.64,29890,,
105.72,30655,,
105.8,22135,,
105.88,22669,,
106.0,19637,,
106.08,21168,,
106.16,21185,,
106.24,22374,,
106.32,28371,,
106.4,32232,,
106.48,23633,,
106.56,26723,,
106.64,24546,,
106.72,22085,,
106.8,19331,,
106.88,17914,,
107.0,19211,,
107.08,27280,,
107.16,33713,,
107.24,24474,,
107.32,21885,,
107.4,23664,,
107.48,19170,,
107.56,20828,,
107.64,20711,,
107.72,20280,,
107.8,22908,,
107.88,30496,,
108.0,25767,,
108.08,22329,,
108.16,24312,,
108.24,22891,,
108.32,22677,,
108.4,21440,,
108.48,20519,,
108.56,20970,,
108.64,23237,,
108.72,29707,,
108.8,29044,,
108.88,20963,,
108.96,20320,,
109.0,22134,,
109.08,21662,,
109.16,21739,,
109.24,21801,,
109.32,21381,,
109.4,21978,,
109.48,21647,,
109.56,22537,,
109.64,22269,,
109.72,21472,,
109.8,28947,,
109.88,26802,,
110.0,25574,,
110.08,22162,,
110.16,24078,,
110.24,22370,,
110.32,20675,,
110.4,20299,,
110.48,22060,,
110.56,30298,,
110.64,31119,,
110.72,21206,,
110.8,21188,,
110.88,26403,,
110.96,25253,,
111.0,26670,,
111.08,28070,,
111.16,24088,,
111.24,20562,,
111.32,20385,,
111.4,20330,,
111.48,18297,,
111.56,18023,,
111.64,18003,,
111.72,18899,,
111.8,18611,,
111.88,17028,,
112.0,14139,,
112.08,16733,,
112.16,30184,,
112.24,30506,,
112.32,31552,,
112.4,29086,,
112.48,22269,,
112.56,22472,,
112.64,21933,,
112.72,22059,,
112.8,24880,,
112.88,31498,,
112.96,30115,,
113.0,23145,,
113.08,27592,,
113.16,23240,,
113.24,21110,,
113.32,18273,,
113.4,18051,,
113.48,20804,,
113.56,28162,,
113.64,30274,,
113.72,23921,,
113.8,24976,,
113.88,22918,,
114.0,20189,,
114.08,21812,,
114.16,21235,,
114.24,21480,,
114.32,26617,,
114.4,32516,,
114.48,24257,,
114.56,23912,,
114.64,24222,,
114.72,22804,,
114.8,20352,,
114.88,19039,,
114.96,19469,,
115.0,22940,,
115.08,31610,,
115.16,29197,,
115.24,21154,,
115.32,23285,,
115.4,21887,,
115.48,20642,,
115.56,21489,,
115.64,20905,,
115.72,19954,,
115.8,24007,,
115.88,34447,,
116.0,29892,,
116.08,24351,,
116.16,25886,,
116.24,27568,,
116.32,26587,,
116.4,18136,,
116.48,15597,,
116.56,19052,,
116.64,23223,,
116.72,23208,,
116.8,21618,,
116.88,21602,,
116.96,22412,,
117.0,19126,,
117.08,18830,,
117.16,19976,,
117.24,19705,,
117.32,20643,,
117.4,22940,,
117.48,24044,,
117.56,17065,,
117.64,19108,,
117.72,18478,,
117.8,17617,,
117.88,17073,,
118.0,16290,,
118.08,16060,,
118.16,23929,,
118.24,35684,,
118.32,33030,,
118.4,24442,,
118.48,23589,,
118.56,20688,,
118.64,21799,,
118.72,22328,,
118.8,22004,,
118.88,22756,,
118.96,27139,,
119.0,31609,,
119.08,25189,,
119.16,24946,,
119.24,24495,,
119.32,22240,,
119.4,20593,,
119.48,19053,,
119.56,19044,,
119.64,22719,,
119.72,32286,,
119.8,28617,,
119.88,19541,,
120.0,22624,,
120.08,22089,,
120.16,20375,,
120.24,22138,,
120.32,21594,,
120.4,23444,,
120.48,29676,,
120.56,30483,,
120.64,24294,,
120.72,25842,,
120.8,23048,,
120.88,24141,,
120.96,24054,,
121.0,24417,,
121.08,25267,,
121.16,24828,,
121.24,21000,,
121.32,19699,,
121.4,18353,,
121.48,20384,,
121.56,20076,,
121.64,19757,,
121.72,20745,,
121.8,20144,,
121.88,19955,,
122.0,21367,,
122.08,26472,,
122.16,26099,,
122.24,24804,,
122.32,21061,,
122.4,21808,,
122.48,21101,,
122.56,20273,,
122.64,20573,,
122.72,20274,,
122.8,20741,,
122.88,25354,,
123.0,19210,,
123.08,21105,,
123.16,22223,,
123.24,18673,,
123.32,18479,,
123.4,19988,,
123.48,22388,,
123.56,21120,,
123.64,23208,,
123.72,29092,,
123.8,26242,,
123.88,19422,,
124.0,17630,,
124.08,17022,,
124.16,17479,,
124.24,17988,,
124.32,17537,,
124.4,16059,,
124.48,12866,,
124.56,16195,,
124.64,24586,,
124.72,33890,,
124.8,35696,,
124.88,29751,,
125.0,21703,,
125.08,21056,,
125.16,21121,,
125.24,22395,,
125.32,22630,,
125.4,21414,,
125.48,22078,,
125.56,24479,,
125.64,30260,,
