Timestamp,Magnitude,Steps,Header
38.24,21980,,
38.32,20254,,
38.4,21983,,
38.48,21703,,
38.56,20527,,
38.64,21799,,
38.72,21884,,
38.8,24840,,
38.88,22420,,
39.0,25177,,
39.08,23405,,
39.16,23789,,
39.24,23957,,
39.32,22641,,
39.4,19315,,
39.48,22678,,
39.56,27747,,
39.64,19693,,
39.72,20685,,
39.8,22768,,
39.88,21555,,
40.0,22167,,
40.08,21966,,
40.16,24970,,
40.24,26175,,
40.32,26633,,
40.4,23729,,
40.48,23396,,
40.56,22713,,
40.64,22746,,
40.72,22626,,
40.8,22992,,
40.88,28134,,
41.0,23323,,
41.08,21220,,
41.16,21497,,
41.24,22263,,
41.32,22259,,
41.4,21972,,
41.48,20860,,
41.56,21907,,
41.64,22714,,
41.72,23353,,
41.8,23615,,
41.88,23940,,
42.0,23535,,
42.08,23007,,
42.16,22543,,
42.24,24607,,
42.32,24393,,
42.4,23295,,
42.48,21352,,
42.56,20965,,
42.64,21785,,
42.72,20746,,
42.8,20682,,
42.88,20802,,
42.96,22191,,
43.0,23410,,
43.08,23806,,
43.16,21949,,
43.24,21148,,
43.32,21322,,
43.4,21368,,
43.48,21851,,
43.56,21756,,
43.64,22359,,
43.72,29334,,
43.8,23635,,
43.88,21065,,
44.0,22092,,
44.08,21480,,
44.16,21857,,
44.24,21225,,
44.32,21866,,
44.4,21031,,
44.48,21825,,
44.56,23313,,
44.64,23658,,
44.72,23595,,
44.8,23593,,
44.88,22777,,
44.96,21960,,
45.0,22534,,
45.08,23114,,
45.16,25184,,
45.24,21061,,
45.32,21042,,
45.4,21344,,
45.48,20859,,
45.56,21686,,
45.64,20940,,
45.72,20531,,
45.8,22025,,
45.88,21779,,
46.0,22472,,
46.08,22077,,
46.16,22187,,
46.24,22472,,
46.32,22717,,
46.4,27721,,
46.48,30092,,
46.56,37407,,
46.64,35251,,
46.72,30962,,
46.8,26853,,
46.88,9504,,
46.96,11093,,
47.0,15062,,
47.08,19178,,
47.16,22230,,
47.24,21844,,
47.32,21682,,
47.4,19646,,
47.48,18095,,
47.56,15537,,
47.64,21269,,
47.72,22750,,
47.8,23301,,
47.88,26897,,
48.0,25027,,
48.08,27289,,
48.16,30644,,
48.24,24701,,
48.32,21961,,
48.4,21618,,
48.48,21924,,
48.56,21534,,
48.64,22978,,
48.72,21681,,
48.8,21816,,
48.88,22036,,
48.96,30388,,
49.0,26277,,
49.08,21826,,
49.16,22419,,
49.24,21532,,
49.32,22160,,
49.4,21375,,
49.48,21874,,
49.56,22364,,
49.64,22620,,
49.72,23267,,
49.8,22616,,
49.88,23573,,
50.0,24860,,
50.08,21898,,
50.16,21802,,
50.24,23744,,
50.32,23709,,
50.4,21246,,
50.48,21465,,
50.56,22810,,
50.64,22119,,
50.72,20497,,
50.8,19848,,
50.88,22383,,
50.96,23297,,
51.0,22078,,
51.08,21574,,
51.16,21984,,
51.24,22967,,
51.32,22610,,
51.4,21451,,
51.48,21803,,
51.56,31687,,
51.64,24819,,
51.72,21068,,
51.8,21795,,
51.88,21297,,
52.0,22048,,
52.08,21866,,
52.16,21322,,
52.24,21092,,
52.32,22061,,
52.4,23865,,
52.48,24324,,
52.56,24884,,
52.64,22910,,
52.72,22288,,
52.8,27622,,
52.88,26211,,
52.96,20623,,
53.0,21001,,
53.08,22139,,
53.16,23175,,
53.24,19582,,
53.32,19842,,
53.4,20946,,
53.48,23395,,
53.56,23423,,
53.64,22291,,
53.72,22122,,
53.8,22217,,
53.88,22690,,
54.0,22235,,
54.08,20118,,
54.16,27699,,
54.24,26463,,
54.32,20619,,
54.4,21001,,
54.48,20932,,
54.56,21367,,
54.64,23188,,
54.72,29333,,
54.8,31157,,
54.88,34229,,
55.0,15955,,
55.08,12997,,
55.16,15028,,
55.24,19095,,
55.32,21635,,
55.4,25625,,
55.48,25527,,
55.56,23756,,
55.64,22474,,
55.72,20795,,
55.8,18025,,
55.88,14602,,
56.0,16068,,
56.08,22473,,
56.16,34048,,
56.24,31645,,
56.32,66128,,
56.4,30323,,
56.48,17865,,
56.56,23508,,
56.64,23309,,
56.72,23888,,
56.8,23384,,
56.88,30254,,
57.0,21131,,
57.08,23093,,
57.16,22035,,
57.24,20597,,
57.32,20456,,
57.4,20808,,
57.48,21653,,
57.56,22963,,
57.64,24925,,
57.72,24792,,
57.8,23946,,
57.88,23472,,
58.0,22727,,
58.08,22339,,
58.16,21741,,
58.24,26220,,
58.32,25083,,
58.4,23310,,
58.48,20628,,
58.56,21552,,
58.64,21913,,
58.72,21016,,
58.8,21206,,
58.88,21569,,
59.0,22589,,
59.08,23301,,
59.16,23446,,
59.24,22353,,
59.32,22135,,
59.4,22047,,
59.48,22544,,
59.56,23168,,
59.64,24518,,
59.72,26622,,
59.8,20247,,
59.88,19182,,
60.0,20938,,
60.08,21871,,
60.16,21991,,
60.24,22380,,
60.32,23065,,
60.4,23447,,
60.48,22970,,
60.56,21965,,
60.64,21789,,
60.72,22147,,
60.8,21839,,
60.88,22246,,
61.0,21934,,
61.08,21946,,
61.16,22073,,
61.24,22119,,
61.32,21958,,
61.4,21517,,
61.48,21024,,
61.56,23104,,
61.64,24453,,
61.72,23335,,
61.8,22370,,
61.88,21805,,
62.0,21695,,
62.08,23368,,
62.16,21876,,
62.24,21098,,
62.32,23378,,
62.4,24071,,
62.48,20127,,
62.56,21908,,
62.64,21855,,
62.72,23258,,
62.8,21361,,
62.88,21478,,
63.0,21641,,
63.08,21803,,
63.16,21906,,
63.24,22360,,
63.32,28298,,
63.4,23128,,
63.48,21123,,
63.56,20756,,
63.64,21283,,
63.72,22383,,
63.8,22166,,
63.88,21522,,
64.0,21879,,
64.08,22748,,
64.16,23022,,
64.24,22629,,
64.32,22636,,
64.4,21805,,
64.48,23821,,
64.56,25558,,
64.64,25151,,
64.72,19954,,
64.8,20971,,
64.88,21691,,
65.0,21301,,
65.08,20227,,
65.16,20582,,
65.24,22439,,
65.32,24507,,
65.4,23025,,
65.48,21331,,
65.56,22624,,
65.64,22659,,
65.72,21712,,
65.8,21316,,
65.88,22197,,
65.96,32272,,
66.0,29201,,
66.08,20116,,
66.16,19078,,
66.24,20377,,
66.32,21618,,
66.4,22051,,
66.48,22205,,
66.56,22315,,
66.64,22620,,
66.72,22806,,
66.8,22725,,
66.88,22844,,
67.0,22695,,
67.08,22631,,
67.16,22871,,
67.24,22380,,
67.32,21952,,
67.4,25032,,
67.48,23801,,
67.56,20814,,
67.64,21507,,
67.72,22405,,
67.8,21126,,
67.88,19741,,
67.96,20426,,
68.0,21635,,
68.08,22710,,
68.16,23343,,
68.24,23600,,
68.32,22399,,
68.4,22505,,
68.48,22159,,
68.56,21613,,
68.64,21189,,
68.72,22162,,
68.8,22533,,
68.88,21126,,
69.0,23235,,
69.08,26160,,
69.16,23094,,
69.24,23464,,
69.32,20917,,
69.4,20930,,
69.48,22240,,
69.56,22677,,
69.64,21574,,
69.72,21737,,
69.8,21683,,
69.88,21906,,
69.96,22605,,
70.0,22694,,
70.08,23015,,
70.16,22439,,
70.24,22090,,
70.32,21736,,
70.4,21653,,
70.48,21851,,
70.56,21866,,
70.64,21762,,
70.72,21666,,
70.8,22419,,
70.88,22113,,
71.0,22177,,
71.08,21981,,
71.16,21752,,
71.24,22466,,
71.32,23451,,
71.4,27507,,
71.48,21801,,
71.56,20260,,
71.64,23533,,
71.72,20468,,
71.8,17674,,
71.88,20980,,
71.96,21534,,
72.0,21425,,
72.08,20800,,
72.16,22993,,
72.24,31729,,
72.32,22445,,
72.4,19640,,
72.48,22836,,
72.56,23009,,
72.64,22509,,
72.72,21483,,
72.8,19970,,
72.88,20593,,
73.0,21868,,
73.08,22741,,
73.16,31651,,
73.24,28180,,
73.32,19717,,
73.4,19454,,
73.48,20435,,
73.56,28550,,
73.64,21472,,
73.72,18678,,
73.8,21372,,
73.88,20689,,
73.96,20984,,
74.0,22648,,
74.08,33094,,
74.16,23535,,
74.24,20080,,
74.32,21058,,
74.4,22072,,
74.48,22586,,
74.56,21569,,
74.64,21698,,
74.72,21477,,
74.8,21826,,
74.88,22549,,
75.0,22848,,
75.08,23024,,
75.16,26181,,
75.24,22490,,
75.32,21023,,
75.4,21908,,
75.48,22349,,
75.56,21704,,
75.64,21622,,
75.72,20740,,
75.8,21631,,
75.88,23634,,
75.96,23135,,
76.0,21894,,
76.08,22402,,
76.16,22899,,
76.24,22857,,
76.32,23137,,
76.4,22457,,
76.48,21770,,
76.56,22306,,
76.64,21906,,
76.72,22810,,
76.8,22089,,
76.88,20500,,
77.0,20771,,
77.08,21360,,
77.16,20914,,
77.24,21209,,
77.32,22486,,
77.4,30024,,
77.48,24920,,
77.56,21457,,
77.64,21062,,
77.72,25018,,
77.8,25675,,
77.88,23197,,
77.96,19995,,
78.0,18316,,
78.08,20949,,
78.16,23316,,
78.24,23320,,
78.32,23022,,
78.4,23693,,
78.48,23709,,
78.56,22901,,
78.64,22291,,
78.72,25513,,
78.8,25190,,
78.88,21633,,
79.0,21448,,
79.08,21495,,
79.16,21352,,
79.24,20902,,
79.32,21143,,
79.4,21754,,
79.48,21537,,
79.56,23350,,
79.64,22390,,
79.72,21544,,
79.8,22658,,
79.88,23023,,
80.0,21506,,
80.08,21725,,
80.16,28381,,
80.24,24107,,
80.32,22758,,
80.4,20812,,
80.48,20990,,
80.56,21325,,
80.64,21855,,
80.72,21971,,
80.8,21934,,
80.88,22029,,
81.0,22601,,
81.08,22856,,
81.16,22395,,
81.24,22486,,
81.32,22518,,
81.4,24296,,
81.48,25097,,
81.56,21087,,
81.64,20607,,
81.72,21288,,
81.8,21537,,
81.88,23740,,
82.0,20962,,
82.08,22392,,
82.16,21618,,
82.24,21420,,
82.32,22114,,
82.4,22857,,
82.48,22352,,
82.56,23887,,
82.64,26260,,
82.72,22613,,
82.8,20511,,
82.88,22641,,
83.0,27326,,
83.08,31605,,
83.16,29628,,
83.24,25307,,
83.32,20110,,
83.4,16879,,
83.48,16652,,
83.56,18817,,
83.64,21410,,
83.72,22491,,
83.8,24241,,
83.88,24942,,
84.0,17041,,
84.08,15939,,
84.16,17208,,
84.24,19985,,
84.32,25068,,
84.4,27600,,
84.48,30061,,
84.56,55820,,
84.64,23045,,
84.72,17877,,
84.8,19308,,
84.88,21798,,
85.0,24600,,
85.08,24621,,
85.16,27111,,
85.24,23551,,
85.32,21151,,
85.4,21266,,
85.48,21838,,
85.56,22260,,
85.64,20988,,
85.72,20872,,
85.8,22017,,
85.88,22188,,
86.0,23678,,
86.08,23261,,
86.16,22658,,
86.24,22773,,
86.32,23046,,
86.4,22260,,
86.48,27842,,
86.56,24054,,
86.64,22063,,
86.72,20823,,
86.8,21926,,
86.88,21857,,
87.0,21057,,
87.08,21132,,
87.16,21458,,
87.24,21789,,
87.32,21780,,
87.4,22070,,
87.48,22623,,
87.56,22737,,
87.64,22424,,
87.72,21833,,
87.8,22442,,
87.88,27959,,
88.0,20350,,
88.08,21427,,
88.16,20975,,
88.24,21940,,
88.32,21489,,
88.4,21186,,
88.48,21673,,
88.56,22090,,
88.64,22941,,
88.72,23304,,
88.8,23015,,
88.88,22296,,
89.0,22668,,
89.08,22158,,
89.16,21725,,
89.24,24341,,
89.32,22182,,
89.4,20721,,
89.48,21320,,
89.56,21749,,
89.64,21325,,
89.72,21629,,
89.8,20487,,
89.88,20139,,
90.0,21144,,
90.08,23911,,
90.16,22275,,
90.24,22188,,
90.32,21858,,
90.4,21781,,
90.48,30440,,
90.56,23801,,
90.64,19395,,
90.72,21469,,
90.8,22591,,
90.88,21868,,
90.96,21688,,
91.0,21112,,
91.08,21758,,
91.16,21909,,
91.24,22412,,
91.32,22296,,
91.4,22608,,
91.48,22546,,
91.56,27798,,
91.64,26255,,
91.72,29958,,
91.8,41747,,
91.88,34499,,
92.0,22507,,
92.08,13224,,
