Timestamp,Magnitude,Steps,Header
51.72,25178,,
51.8,23922,,
51.88,32076,,
52.0,25138,,
52.08,21196,,
52.16,17062,,
52.24,18756,,
52.32,19790,,
52.4,21882,,
52.48,22767,,
52.56,22280,,
52.64,22532,,
52.72,23002,,
52.8,22063,,
52.88,21849,,
53.0,21551,,
53.08,21396,,
53.16,22296,,
53.24,22325,,
53.32,22072,,
53.4,21305,,
53.48,21339,,
53.56,21569,,
53.64,21381,,
53.72,21780,,
53.8,22261,,
53.88,39197,,
54.0,53478,,
54.08,42506,,
54.16,21301,,
54.24,9165,,
54.32,9858,,
54.4,12708,,
54.48,24913,,
54.56,25038,,
54.64,23807,,
54.72,23180,,
54.8,22556,,
54.88,21369,,
54.96,18010,,
55.0,12226,,
55.08,6530,,
55.16,18613,,
55.24,41524,,
55.32,57294,,
55.4,39786,,
55.48,24836,,
55.56,17495,,
55.64,16401,,
55.72,16082,,
55.8,28106,,
55.88,37495,,
56.0,24739,,
56.08,18574,,
56.16,7372,,
56.24,15232,,
56.32,24092,,
56.4,43155,,
56.48,38085,,
56.56,25672,,
56.64,20745,,
56.72,18603,,
56.8,19560,,
56.88,31358,,
56.96,32588,,
57.0,19125,,
57.08,20093,,
57.16,26683,,
57.24,34822,,
57.32,41569,,
57.4,34759,,
57.48,21514,,
57.56,22473,,
57.64,20555,,
57.72,29870,,
57.8,25320,,
57.88,22960,,
58.0,22122,,
58.08,28096,,
58.16,37504,,
58.24,37948,,
58.32,31514,,
58.4,19915,,
58.48,24933,,
58.56,23174,,
58.64,27177,,
58.72,21656,,
58.8,15687,,
58.88,24121,,
58.96,30450,,
59.0,46418,,
59.08,38550,,
59.16,23551,,
59.24,21341,,
59.32,20556,,
59.4,19387,,
59.48,30041,,
59.56,25633,,
59.64,21235,,
59.72,24064,,
59.8,30603,,
59.88,43867,,
60.0,35562,,
60.08,25775,,
60.16,20356,,
60.24,24712,,
60.32,22447,,
60.4,23676,,
60.48,20839,,
60.56,19939,,
60.64,25761,,
60.72,33296,,
60.8,42383,,
60.88,34022,,
61.0,18904,,
61.08,15600,,
61.16,27436,,
61.24,31073,,
61.32,31249,,
61.4,18286,,
61.48,23308,,
61.56,30238,,
61.64,40283,,
61.72,34077,,
61.8,26393,,
61.88,16008,,
62.0,17883,,
62.08,25684,,
62.16,29474,,
62.24,26478,,
62.32,17430,,
62.4,25832,,
62.48,30185,,
62.56,41462,,
62.64,30709,,
62.72,22546,,
62.8,20393,,
62.88,20877,,
63.0,27902,,
63.08,25667,,
63.16,17219,,
63.24,22639,,
63.32,29385,,
63.4,41666,,
63.48,44951,,
63.56,43853,,
63.64,60361,,
63.72,22344,,
63.8,9874,,
63.88,16546,,
64.0,19222,,
64.08,16006,,
64.16,18702,,
64.24,24841,,
64.32,13101,,
64.4,35400,,
64.48,14802,,
64.56,22598,,
64.64,34973,,
64.72,52825,,
64.8,31707,,
64.88,16214,,
65.0,12912,,
65.08,24696,,
65.16,36888,,
65.24,40743,,
65.32,33700,,
65.4,17158,,
65.48,18966,,
65.56,20522,,
65.64,34441,,
65.72,30851,,
65.8,17323,,
65.88,18602,,
65.96,27143,,
66.0,36787,,
66.08,37196,,
66.16,32006,,
66.24,25039,,
66.32,25754,,
66.4,22904,,
66.48,27975,,
66.56,34438,,
66.64,22429,,
66.72,24157,,
66.8,32915,,
66.88,44015,,
67.0,32121,,
67.08,21762,,
67.16,21007,,
67.24,21359,,
67.32,22002,,
67.4,34192,,
67.48,27121,,
67.56,11481,,
67.64,17576,,
67.72,27066,,
67.8,38954,,
67.88,31758,,
67.96,15640,,
68.0,15496,,
68.08,24946,,
68.16,23897,,
68.24,26162,,
68.32,13328,,
68.4,10579,,
68.48,19749,,
68.56,28944,,
68.64,36706,,
68.72,28755,,
68.8,22575,,
68.88,19017,,
69.0,22394,,
69.08,27012,,
69.16,30690,,
69.24,26172,,
69.32,14184,,
69.4,22044,,
69.48,33247,,
69.56,46305,,
69.64,28423,,
69.72,16445,,
69.8,13081,,
69.88,26406,,
69.96,38014,,
70.0,20707,,
70.08,11331,,
70.16,7834,,
70.24,28292,,
70.32,34808,,
70.4,42756,,
70.48,40164,,
70.56,33623,,
70.64,28893,,
70.72,36546,,
70.8,34945,,
70.88,33455,,
71.0,23303,,
71.08,31408,,
71.16,36144,,
71.24,39205,,
71.32,38238,,
71.4,25069,,
71.48,20716,,
71.56,28085,,
71.64,30756,,
71.72,34800,,
71.8,21733,,
71.88,29119,,
72.0,47478,,
72.08,36847,,
72.16,27224,,
72.24,22587,,
72.32,20350,,
72.4,24272,,
72.48,31073,,
72.56,29308,,
72.64,17453,,
72.72,27394,,
72.8,35080,,
72.88,43039,,
73.0,29184,,
73.08,19492,,
73.16,20253,,
73.24,27072,,
73.32,38392,,
73.4,36586,,
73.48,16618,,
73.56,20451,,
73.64,28564,,
73.72,41454,,
73.8,34983,,
73.88,34066,,
74.0,21346,,
74.08,25666,,
74.16,31582,,
74.24,32547,,
74.32,22191,,
74.4,30793,,
74.48,40350,,
74.56,41717,,
74.64,52159,,
74.72,29319,,
74.8,14900,,
74.88,13907,,
75.0,38838,,
75.08,23216,,
75.16,15100,,
75.24,16060,,
75.32,27443,,
75.4,26786,,
75.48,28491,,
75.56,15840,,
