Timestamp,Magnitude,Steps,Header
76.88,34422,,
77.0,32505,,
77.08,32849,,
77.16,24947,,
77.24,22675,,
77.32,18371,,
77.4,19001,,
77.48,27363,,
77.56,26688,,
77.64,25984,,
77.72,20152,,
77.8,21066,,
77.88,21698,,
77.96,26586,,
78.0,37354,,
78.08,28368,,
78.16,22630,,
78.24,17483,,
78.32,20181,,
78.4,24002,,
78.48,32682,,
78.56,28042,,
78.64,25436,,
78.72,14347,,
78.8,29862,,
78.88,30699,,
79.0,33868,,
79.08,31599,,
79.16,28283,,
79.24,16137,,
79.32,10133,,
79.4,13876,,
79.48,17276,,
79.56,22326,,
79.64,23165,,
79.72,21072,,
79.8,16774,,
79.88,15097,,
80.0,21358,,
80.08,26793,,
80.16,27533,,
80.24,24022,,
80.32,15442,,
80.4,15148,,
80.48,19121,,
80.56,23519,,
80.64,23701,,
80.72,19124,,
80.8,11077,,
80.88,11905,,
81.0,15934,,
81.08,23350,,
81.16,33506,,
81.24,27500,,
81.32,12589,,
81.4,12047,,
81.48,21556,,
81.56,29956,,
81.64,26990,,
81.72,22419,,
81.8,9746,,
81.88,14476,,
82.0,40200,,
82.08,27471,,
82.16,15257,,
82.24,11591,,
82.32,19957,,
82.4,25201,,
82.48,33353,,
82.56,22995,,
82.64,8552,,
82.72,11141,,
82.8,19435,,
82.88,28121,,
83.0,27054,,
83.08,25393,,
83.16,13519,,
83.24,11794,,
83.32,21576,,
83.4,31826,,
83.48,24447,,
83.56,18947,,
83.64,12573,,
83.72,15761,,
83.8,24248,,
83.88,37327,,
84.0,16981,,
84.08,15639,,
84.16,19695,,
84.24,24992,,
84.32,34890,,
84.4,23633,,
84.48,11930,,
84.56,11940,,
84.64,20858,,
84.72,31112,,
84.8,34180,,
84.88,25782,,
85.0,10965,,
85.08,11078,,
85.16,15430,,
85.24,22459,,
85.32,23541,,
85.4,17841,,
85.48,10430,,
85.56,14272,,
85.64,22196,,
85.72,30544,,
85.8,24078,,
85.88,15496,,
86.0,12144,,
86.08,13060,,
86.16,18036,,
86.24,29857,,
86.32,23404,,
86.4,16361,,
86.48,10761,,
86.56,15304,,
86.64,23610,,
86.72,28722,,
86.8,21955,,
86.88,14901,,
86.96,13075,,
87.0,17038,,
87.08,23128,,
87.16,28508,,
87.24,21796,,
87.32,14819,,
87.4,12082,,
87.48,16493,,
87.56,24556,,
87.64,29910,,
87.72,23036,,
87.8,13881,,
87.88,13676,,
88.0,16549,,
88.08,23763,,
88.16,25185,,
88.24,19685,,
88.32,11906,,
88.4,13625,,
88.48,19932,,
88.56,26232,,
88.64,23972,,
88.72,18878,,
88.8,12688,,
88.88,14163,,
88.96,20525,,
89.0,31742,,
89.08,20477,,
89.16,12067,,
89.24,10651,,
89.32,16340,,
89.4,24822,,
89.48,30946,,
89.56,23316,,
89.64,11804,,
89.72,12779,,
89.8,18866,,
89.88,22670,,
90.0,23637,,
90.08,16753,,
90.16,10798,,
90.24,14353,,
90.32,21927,,
90.4,27465,,
90.48,24332,,
90.56,17576,,
90.64,12580,,
90.72,14075,,
90.8,20142,,
90.88,28406,,
90.96,20469,,
91.0,13924,,
91.08,12447,,
91.16,17350,,
91.24,23826,,
91.32,28729,,
91.4,22429,,
91.48,13402,,
91.56,13362,,
91.64,17129,,
91.72,22614,,
91.8,26445,,
91.88,18125,,
92.0,11265,,
92.08,12500,,
92.16,19167,,
92.24,25222,,
92.32,26892,,
92.4,22182,,
92.48,11329,,
92.56,12014,,
92.64,18402,,
92.72,22001,,
92.8,23767,,
92.88,18115,,
93.0,14258,,
93.08,21228,,
93.16,31841,,
93.24,23588,,
93.32,15496,,
93.4,13593,,
93.48,13035,,
93.56,18042,,
93.64,26337,,
93.72,21984,,
93.8,14573,,
93.88,11358,,
94.0,13794,,
94.08,19560,,
94.16,31151,,
94.24,25065,,
94.32,16399,,
94.4,14170,,
94.48,13898,,
94.56,13741,,
94.64,28387,,
94.72,32485,,
94.8,17476,,
94.88,14645,,
95.0,15154,,
95.08,19131,,
95.16,27839,,
95.24,27893,,
95.32,22594,,
95.4,14509,,
95.48,12053,,
95.56,14497,,
95.64,22936,,
95.72,26933,,
95.8,21780,,
95.88,15871,,
96.0,11746,,
96.08,13822,,
96.16,21119,,
96.24,30882,,
96.32,25717,,
96.4,18453,,
96.48,12591,,
96.56,13984,,
96.64,21315,,
96.72,26604,,
96.8,21698,,
96.88,13883,,
97.0,11985,,
97.08,15996,,
97.16,23492,,
97.24,27305,,
97.32,24265,,
97.4,16232,,
97.48,12933,,
97.56,14995,,
97.64,22644,,
97.72,29896,,
97.8,22644,,
97.88,14770,,
97.96,11612,,
98.0,15590,,
98.08,23049,,
98.16,28106,,
98.24,23297,,
98.32,14650,,
98.4,12482,,
98.48,14576,,
98.56,22999,,
98.64,28151,,
98.72,20779,,
98.8,13538,,
98.88,11733,,
99.0,15571,,
99.08,22813,,
99.16,29084,,
99.24,22161,,
99.32,13667,,
99.4,12446,,
99.48,14858,,
99.56,22258,,
99.64,28187,,
99.72,19341,,
99.8,13660,,
99.88,12556,,
99.96,16583,,
100.0,23742,,
100.08,29244,,
100.16,22993,,
100.24,13464,,
100.32,12975,,
100.4,15435,,
100.48,22133,,
100.56,26032,,
100.64,20317,,
100.72,13209,,
100.8,13327,,
100.88,15041,,
101.0,22014,,
101.08,30333,,
101.16,24650,,
101.24,14913,,
101.32,11479,,
101.4,12533,,
101.48,20596,,
101.56,33087,,
101.64,19171,,
101.72,12849,,
101.8,12868,,
101.88,15924,,
101.96,23106,,
102.0,34991,,
102.08,25150,,
102.16,16737,,
102.24,14450,,
102.32,11425,,
102.4,7660,,
102.48,22486,,
102.56,36271,,
102.64,24524,,
102.72,30533,,
102.8,23045,,
102.88,20006,,
103.0,19770,,
103.08,16762,,
103.16,15672,,
103.24,17401,,
103.32,19395,,
103.4,18963,,
103.48,18527,,
103.56,18149,,
103.64,18906,,
103.72,17722,,
103.8,17848,,
103.88,24330,,
103.96,39434,,
104.0,34709,,
104.08,20350,,
104.16,13375,,
104.24,11857,,
104.32,15152,,
104.4,21625,,
104.48,25546,,
104.56,19521,,
104.64,12521,,
104.72,10425,,
104.8,14453,,
104.88,23003,,
105.0,32235,,
105.08,24217,,
105.16,16674,,
105.24,10384,,
105.32,12554,,
105.4,21513,,
105.48,27934,,
105.56,19976,,
105.64,12150,,
105.72,11336,,
105.8,18946,,
105.88,23551,,
106.0,26133,,
106.08,12771,,
106.16,13176,,
106.24,19627,,
106.32,22742,,
106.4,24956,,
106.48,18890,,
106.56,12044,,
106.64,13137,,
106.72,18675,,
106.8,23868,,
106.88,26543,,
107.0,22176,,
107.08,13415,,
107.16,13302,,
107.24,18077,,
107.32,21853,,
107.4,25991,,
107.48,21151,,
107.56,11913,,
107.64,12254,,
107.72,16880,,
107.8,23287,,
107.88,28181,,
108.0,13223,,
108.08,12641,,
108.16,15618,,
108.24,21867,,
108.32,28787,,
108.4,19270,,
108.48,10584,,
108.56,13643,,
108.64,18986,,
108.72,23944,,
108.8,29007,,
108.88,23344,,
109.0,12613,,
109.08,11794,,
109.16,16925,,
109.24,20798,,
109.32,26658,,
109.4,19375,,
109.48,11254,,
109.56,13587,,
109.64,18082,,
109.72,23076,,
109.8,27114,,
109.88,22980,,
110.0,13133,,
110.08,12614,,
110.16,17130,,
110.24,21855,,
110.32,27176,,
110.4,18923,,
110.48,11256,,
110.56,12716,,
110.64,17578,,
110.72,25138,,
110.8,29401,,
110.88,24019,,
110.96,11970,,
111.0,11240,,
111.08,15858,,
111.16,21080,,
111.24,28159,,
111.32,19955,,
111.4,11808,,
111.48,12974,,
111.56,17760,,
111.64,25393,,
111.72,30111,,
111.8,25149,,
111.88,13368,,
112.0,12028,,
112.08,16770,,
112.16,21563,,
112.24,26962,,
112.32,19807,,
112.4,12598,,
112.48,11948,,
112.56,17427,,
112.64,24953,,
112.72,27962,,
112.8,23521,,
112.88,13673,,
112.96,12524,,
113.0,17141,,
113.08,21425,,
113.16,26665,,
113.24,20006,,
113.32,12798,,
113.4,12325,,
113.48,16296,,
113.56,23526,,
113.64,28257,,
113.72,24140,,
113.8,15171,,
113.88,12590,,
114.0,17727,,
114.08,21470,,
114.16,25718,,
114.24,18927,,
114.32,13815,,
114.4,10864,,
114.48,14588,,
114.56,26210,,
114.64,31664,,
114.72,25481,,
114.8,14605,,
114.88,10191,,
114.96,15014,,
115.0,21383,,
115.08,28977,,
115.16,22299,,
115.24,13603,,
115.32,10508,,
115.4,13497,,
115.48,21716,,
115.56,33326,,
115.64,24156,,
115.72,14972,,
115.8,12070,,
115.88,14053,,
116.0,19345,,
116.08,22742,,
116.16,22433,,
116.24,16928,,
116.32,11837,,
116.4,12717,,
116.48,18909,,
116.56,29030,,
116.64,24028,,
116.72,19611,,
116.8,13841,,
116.88,12867,,
116.96,16798,,
117.0,20982,,
117.08,26179,,
117.16,18903,,
117.24,10988,,
117.32,12177,,
117.4,18831,,
117.48,24327,,
117.56,26153,,
117.64,22162,,
117.72,13633,,
117.8,12161,,
117.88,17001,,
118.0,20936,,
118.08,26194,,
118.16,19656,,
118.24,11631,,
118.32,13187,,
118.4,17171,,
118.48,24471,,
118.56,30224,,
118.64,23099,,
118.72,14095,,
118.8,12563,,
118.88,15851,,
119.0,26446,,
119.08,19265,,
119.16,13192,,
119.24,11351,,
119.32,14262,,
119.4,22413,,
119.48,28523,,
119.56,22466,,
119.64,17869,,
119.72,13078,,
119.8,12994,,
119.88,18093,,
120.0,22783,,
120.08,22850,,
120.16,18414,,
120.24,11524,,
120.32,12617,,
120.4,16964,,
120.48,23676,,
120.56,28280,,
120.64,22200,,
120.72,12928,,
120.8,11811,,
120.88,16304,,
121.0,26856,,
121.08,21208,,
121.16,17373,,
121.24,11811,,
121.32,13486,,
121.4,17373,,
121.48,21285,,
121.56,29423,,
121.64,23790,,
121.72,16337,,
121.8,12422,,
121.88,14600,,
122.0,18451,,
122.08,21560,,
122.16,27530,,
122.24,22338,,
122.32,17833,,
122.4,15580,,
122.48,13888,,
122.56,15833,,
122.64,18961,,
122.72,23995,,
122.8,31100,,
122.88,26417,,
123.0,13771,,
123.08,15713,,
123.16,17214,,
123.24,18893,,
123.32,23567,,
123.4,25384,,
123.48,17577,,
123.56,17592,,
123.64,14588,,
123.72,13544,,
123.8,15550,,
123.88,16904,,
124.0,19375,,
124.08,28419,,
124.16,24919,,
124.24,20358,,
124.32,16847,,
124.4,15340,,
124.48,16699,,
124.56,17681,,
124.64,19065,,
124.72,20932,,
124.8,25730,,
124.88,19659,,
125.0,18485,,
125.08,14379,,
125.16,14671,,
125.24,16015,,
125.32,17374,,
125.4,20218,,
125.48,24322,,
125.56,26949,,
125.64,21315,,
125.72,17355,,
125.8,16515,,
125.88,17150,,
125.96,17019,,
